GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0001837	epithelial to mesenchymal transition	54	0.010121457489878543	169/16283	0.029585798816568046	0.9751934456076466	-0.05733874132939478	0.5854975210467914	0.711316880117398	0.6525201898537452	FOXF2/VEGFA/NOLC1/FOXA2/SERPINB3	5	39	-1.2563247906082382	0.2809863410380228
GO:0001841	neural tube formation	6	0.004048582995951417	93/16283	0.021505376344086023	0.7088502894954508	-0.4980517263762917	0.7781119309546609	0.8309625604883328	0.7622760866320387	PRKACB/STIL	2	4	0.1046517625273624	0.9572737207069218
GO:0001843	neural tube closure	78	0.004048582995951417	82/16283	0.024390243902439025	0.8039399624765479	-0.31482204373035816	0.7156751463489632	0.7913605107174746	0.7259474998131614	PRKACB/STIL	2	4	0.1046517625273624	0.9572737207069218
GO:0001845	phagolysosome assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001867	complement activation, lectin pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001878	response to yeast	14	0.0020242914979757085	14/16283	0.07142857142857142	2.354395604395604	0.8967454074668997	0.35045858866446145	0.576355858232625	0.5287149012620095	CAMP	1	8	-1.2816425985925282	0.27413452421787676
GO:0001881	receptor recycling	13	0.008097165991902834	48/16283	0.08333333333333333	2.7467948717948714	2.1437612563400843	0.05713390435357702	0.4042617685867997	0.3708459244568086	ECE1/PTPN2/ANXA2/PSEN1	4	14	-0.4549640254080603	0.5981577959227709
GO:0001886	endothelial cell morphogenesis	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001889	liver development	79	0.01417004048582996	143/16283	0.04895104895104895	1.6135018827326522	1.3033834155850206	0.14479433639422737	0.5199583367088972	0.47697913836844535	AURKA/PKD1/MAN2A1/CYP1A1/FGL1/ATP7A/PROX1	7	10	0.4411239991485754	1.2245938920288786
GO:0001890	placenta development	37	0.006072874493927126	147/16283	0.02040816326530612	0.6726844583987441	-0.7051270722321601	0.8274471127022107	0.8652892050599902	0.7937653275864264	PKD1/BIRC2/CDKN1B	3	14	-0.7426460978598411	0.45951056885890534
GO:0001892	embryonic placenta development	20	0.0020242914979757085	84/16283	0.011904761904761904	0.39239926739926734	-0.9875381145678008	0.9253245623347547	0.9376542685167352	0.8601487725255934	PKD1	1	1	0.7977989430873077	1.5381715290872124
GO:0001893	maternal placenta development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001894	tissue homeostasis	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001895	retina homeostasis	14	0.004048582995951417	55/16283	0.03636363636363636	1.1986013986013986	0.2609583424185895	0.5005290603090748	0.6653494556970081	0.610352383425575	MAK/RHO	2	26	-1.7671504143742292	0.16999905579757538
GO:0001913	T cell mediated cytotoxicity	14	0.010121457489878543	59/16283	0.0847457627118644	2.7933507170795306	2.4409130262636816	0.03299049045072817	0.34565327123039047	0.3170819426211251	HLA-E/HLA-DRA/PRF1/FADD/STX7	5	6	0.6154773862933531	1.3747248887607526
GO:0001915	negative regulation of T cell mediated cytotoxicity	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001916	positive regulation of T cell mediated cytotoxicity	37	0.008097165991902834	39/16283	0.10256410256410256	3.380670611439842	2.6328442055334818	0.029793060229969616	0.34429970339290866	0.31584025924908454	HLA-E/HLA-DRA/FADD/STX7	4	13	-0.3808560532543384	0.6389121139800725
GO:0001919	regulation of receptor recycling	6	0.006072874493927126	25/16283	0.12	3.9553846153846153	2.6157154057073746	0.038916772660966444	0.3692003684033336	0.3386826620012943	ECE1/ANXA2/PSEN1	3	15	-0.8116389693467926	0.43069041597448987
GO:0001920	negative regulation of receptor recycling	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001921	positive regulation of receptor recycling	14	0.006072874493927126	14/16283	0.21428571428571427	7.063186813186812	4.014436337280826	0.007871465289013446	0.22223927447723593	0.20386921445040182	ECE1/ANXA2/PSEN1	3	8	-0.18303030992441854	0.7580324993953234
GO:0001932	regulation of protein phosphorylation	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001933	negative regulation of protein phosphorylation	53	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001934	positive regulation of protein phosphorylation	130	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001935	endothelial cell proliferation	31	0.01417004048582996	152/16283	0.046052631578947366	1.5179655870445343	1.1348333558654256	0.1797292896665687	0.5272374591881928	0.4836565763920934	ERN1/VEGFA/PRKCA/APOE/PRKX/PROX1/F3	7	17	-0.08950425191359496	0.8195205932654039
GO:0001936	regulation of endothelial cell proliferation	5	0.010121457489878543	129/16283	0.03875968992248062	1.2775790101371496	0.5598626247595848	0.3539283337993853	0.5791277833824815	0.5312577020524901	VEGFA/PRKCA/APOE/PROX1/F3	5	103	-2.2274921327082278	0.10759074118563165
GO:0001937	negative regulation of endothelial cell proliferation	39	0.0020242914979757085	41/16283	0.024390243902439025	0.8039399624765479	-0.22233165151133347	0.717679224565837	0.7913605107174746	0.7259474998131614	APOE	1	34	-2.7285615815288535	0.06526682311799178
GO:0001938	positive regulation of endothelial cell proliferation	67	0.008097165991902834	88/16283	0.045454545454545456	1.4982517482517483	0.8289717455269928	0.27789255633092996	0.5533178593762497	0.5075811986776826	VEGFA/PRKCA/PROX1/F3	4	65	-1.9902939656884389	0.13623345102897966
GO:0001942	hair follicle development	40	0.008097165991902834	88/16283	0.045454545454545456	1.4982517482517483	0.8289717455269928	0.27789255633092996	0.5533178593762497	0.5075811986776826	COL6A1/ATP7A/ERCC2/HOXC13	4	9	-0.013131273129021036	0.8721189225696002
GO:0001944	vasculature development	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001945	lymph vessel development	9	0.008097165991902834	29/16283	0.13793103448275862	4.546419098143236	3.3810295430190913	0.010893354999011342	0.26025544688334923	0.238743010826295	PKD1/VEGFA/PROX1/PTPN14	4	9	-0.013131273129021036	0.8721189225696002
GO:0001946	lymphangiogenesis	13	0.006072874493927126	17/16283	0.17647058823529413	5.816742081447964	3.514612959590877	0.013747087318410687	0.26025544688334923	0.238743010826295	VEGFA/PROX1/PTPN14	3	6	0.1046517625273624	0.9572737207069218
GO:0001947	heart looping	65	0.008097165991902834	61/16283	0.06557377049180328	2.1614123581336697	1.6074563889756273	0.11364363147518501	0.5138963953415617	0.4714182705717424	TBX6/TBX2/PSEN1/STIL	4	7	0.23818315515188498	1.0593712897558774
GO:0001952	regulation of cell-matrix adhesion	13	0.004048582995951417	121/16283	0.01652892561983471	0.5448188175460903	-0.8889339047935216	0.8858349548677984	0.9064044731340429	0.8314820517068219	VEGFA/SLK	2	85	-2.9517051328430632	0.05222678997765625
GO:0001953	negative regulation of cell-matrix adhesion	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001954	positive regulation of cell-matrix adhesion	26	0.0020242914979757085	56/16283	0.017857142857142856	0.588598901098901	-0.5454819446937273	0.8223998971942076	0.8613095324901574	0.7901146104821246	VEGFA	1	40	-2.8910805110266287	0.05548771654970625
GO:0001955	blood vessel maturation	8	0.0020242914979757085	8/16283	0.125	4.1201923076923075	1.5613702278993533	0.21848333769143125	0.5272374591881928	0.4836565763920934	DDIT3	1	2	0.1046517625273624	0.9572737207069218
GO:0001956	positive regulation of neurotransmitter secretion	9	0.0020242914979757085	18/16283	0.05555555555555555	1.8311965811965811	0.6240983067486447	0.4258361263754855	0.6141992462099768	0.5634301953846725	SLC18A3	1	1	0.7977989430873077	1.5381715290872124
GO:0001957	intramembranous ossification	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001958	endochondral ossification	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001960	negative regulation of cytokine-mediated signaling pathway	15	0.004048582995951417	79/16283	0.02531645569620253	0.8344693281402141	-0.2608680810159605	0.6962658557436258	0.7799699476909469	0.7154984685074735	PTPN2/GPS2	2	59	-2.5865913202584663	0.07520528421057601
GO:0001961	positive regulation of cytokine-mediated signaling pathway	10	0.006072874493927126	60/16283	0.05	1.6480769230769232	0.8895628460256567	0.2739438632526292	0.5533178593762497	0.5075811986776826	RIPK1/PAFAH1B1/FADD	3	46	-1.9322301647336775	0.1443233091230646
GO:0001963	synaptic transmission, dopaminergic	12	0.004048582995951417	28/16283	0.07142857142857142	2.354395604395604	1.2687355286776119	0.20815131611314794	0.5272374591881928	0.4836565763920934	PMCHL2/SLC6A2	2	3	0.39233383497914326	1.1838595140360066
GO:0001964	startle response	15	0.0020242914979757085	27/16283	0.037037037037037035	1.2207977207977208	0.2030998768711238	0.5650370951792707	0.698372110796882	0.6406454212790953	UCN	1	3	-0.300813345580802	0.6853015342455059
GO:0001967	suckling behavior	12	0.0020242914979757085	11/16283	0.09090909090909091	2.9965034965034967	1.1716178702812767	0.28751405206189007	0.5533178593762497	0.5075811986776826	DACH1	1	0	0	0
GO:0001973	G protein-coupled adenosine receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001974	blood vessel remodeling	40	0.0020242914979757085	46/16283	0.021739130434782608	0.7165551839464882	-0.34051368952042227	0.7580843588856092	0.8169418419644663	0.7494143056609905	ATP7A	1	3	-0.300813345580802	0.6853015342455059
GO:0001975	response to amphetamine	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0001992	regulation of systemic arterial blood pressure by vasopressin	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002003	angiotensin maturation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002009	morphogenesis of an epithelium	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002011	morphogenesis of an epithelial sheet	10	0.0020242914979757085	63/16283	0.015873015873015872	0.5231990231990232	-0.6706902972639902	0.8569661903181455	0.8857070555348654	0.8124954604437712	SOX11	1	20	-2.1979333304666833	0.1108055070035813
GO:0002021	response to dietary excess	17	0.004048582995951417	34/16283	0.058823529411764705	1.938914027149321	0.9693754211557282	0.275981330955375	0.5533178593762497	0.5075811986776826	COL6A1/APOE	2	2	0.7977989430873077	1.5381715290872124
GO:0002023	reduction of food intake in response to dietary excess	6	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	COL6A1	1	1	0.7977989430873077	1.5381715290872124
GO:0002024	diet induced thermogenesis	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002026	regulation of the force of heart contraction	17	0.0020242914979757085	26/16283	0.038461538461538464	1.267751479289941	0.24167870621071444	0.5514057004586312	0.6907220716425203	0.6336277261548509	SLC8A1	1	12	-1.6871077067006928	0.1840137382365935
GO:0002027	regulation of heart rate	34	0.006072874493927126	100/16283	0.03	0.9888461538461538	-0.019789515887705986	0.5885740834228912	0.7116714426410239	0.6528454446195161	TACR3/ANK2/SLC8A1	3	58	-2.164031778791002	0.1146100177354833
GO:0002028	regulation of sodium ion transport	18	0.004048582995951417	74/16283	0.02702702702702703	0.8908523908523909	-0.1664531480068868	0.661498062398664	0.7553798411745462	0.6929409538173155	FGF12/CHP1	2	34	-2.0354144009689086	0.13025767861916465
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002031	G protein-coupled receptor internalization	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002040	sprouting angiogenesis	35	0.006072874493927126	130/16283	0.023076923076923078	0.7606508875739645	-0.48463741358282847	0.7592397231911167	0.8174960709856394	0.7499227227058085	VEGFA/PKM/CDC42	3	31	-1.537575972729729	0.21328073939278422
GO:0002042	cell migration involved in sprouting angiogenesis	21	0.0020242914979757085	54/16283	0.018518518518518517	0.6103988603988604	-0.5072373858063304	0.8110729779689073	0.8532371912368135	0.782709520297386	VEGFA	1	15	-1.9102512580149025	0.1475076779534648
GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	7	0.0020242914979757085	24/16283	0.041666666666666664	1.3733974358974357	0.3237949521466346	0.5228506906594735	0.6735631165189666	0.6178871118549832	VEGFA	1	4	-0.5884954180325829	0.5299984908216288
GO:0002052	positive regulation of neuroblast proliferation	37	0.008097165991902834	37/16283	0.10810810810810811	3.5634095634095635	2.761122500769861	0.02507357026454146	0.33590506730241004	0.30813951477269697	VEGFA/SOX10/FOXG1/DCT	4	3	1.0854810155390886	1.8059972799589534
GO:0002053	positive regulation of mesenchymal cell proliferation	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002062	chondrocyte differentiation	53	0.004048582995951417	113/16283	0.017699115044247787	0.5833900612661674	-0.7860567029942072	0.8613836944541519	0.8873550621261362	0.8140072445780643	RB1/PTHLH	2	9	-0.7062784536889664	0.4753701321089339
GO:0002063	chondrocyte development	17	0.0020242914979757085	32/16283	0.03125	1.0300480769230769	0.030094814010953732	0.6272376778659444	0.7364107697056593	0.6755398454474643	PTHLH	1	1	0.7977989430873077	1.5381715290872124
GO:0002064	epithelial cell development	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002067	glandular epithelial cell differentiation	7	0.004048582995951417	71/16283	0.028169014084507043	0.9284940411700975	-0.10680538470083291	0.6391443825167408	0.7431728146896258	0.6817429470468656	RHEB/PROX1	2	0	0	0
GO:0002068	glandular epithelial cell development	6	0.0020242914979757085	35/16283	0.02857142857142857	0.9417582417582417	-0.06101106156030633	0.6602105982012938	0.755373203232007	0.6929348645599858	RHEB	1	0	0	0
GO:0002070	epithelial cell maturation	9	0.0020242914979757085	26/16283	0.038461538461538464	1.267751479289941	0.24167870621071444	0.5514057004586312	0.6907220716425203	0.6336277261548509	VEGFA	1	0	0	0
GO:0002071	glandular epithelial cell maturation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002076	osteoblast development	17	0.0020242914979757085	16/16283	0.0625	2.0600961538461537	0.75039780347912	0.3893068816510744	0.5961617236066307	0.5468836350504315	PTHLH	1	1	0.7977989430873077	1.5381715290872124
GO:0002082	regulation of oxidative phosphorylation	14	0.006072874493927126	23/16283	0.13043478260869565	4.299331103678929	2.8007193114511755	0.03132217806591917	0.34565327123039047	0.3170819426211251	MACROH2A1/ACTN3/ATP7A	3	12	-0.5884954180325829	0.5299984908216288
GO:0002084	protein depalmitoylation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002087	regulation of respiratory gaseous exchange by nervous system process	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002088	lens development in camera-type eye	46	0.008097165991902834	87/16283	0.04597701149425287	1.515473032714412	0.852710732891382	0.2711271845344674	0.5505446490439335	0.5050372189365459	SOX11/ATF4/CDKN1B/PROX1	4	3	1.0854810155390886	1.8059972799589534
GO:0002089	lens morphogenesis in camera-type eye	13	0.006072874493927126	22/16283	0.13636363636363635	4.494755244755244	2.9013125601262164	0.02784782109815864	0.33590506730241004	0.30813951477269697	SOX11/ATF4/PROX1	3	1	1.8964112317554174	2.595144382881974
GO:0002090	regulation of receptor internalization	5	0.008097165991902834	72/16283	0.05555555555555555	1.8311965811965811	1.2502738011997223	0.174719596061883	0.5272374591881928	0.4836565763920934	HIP1/VEGFA/ANXA2/CBLB	4	41	-1.5294787624971096	0.21498859935236653
GO:0002091	negative regulation of receptor internalization	15	0.0020242914979757085	15/16283	0.06666666666666667	2.197435897435897	0.8206743474356699	0.3701815868327417	0.5864940127407181	0.5380150467939077	ANXA2	1	12	-1.6871077067006928	0.1840137382365935
GO:0002092	positive regulation of receptor internalization	25	0.0020242914979757085	28/16283	0.03571428571428571	1.177197802197802	0.165990753751939	0.5782550869965346	0.7048791973083404	0.6466146389998261	VEGFA	1	21	-2.2467234946361154	0.10554904291257626
GO:0002098	tRNA wobble uridine modification	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002115	store-operated calcium entry	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002155	regulation of thyroid hormone receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002158	osteoclast proliferation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002159	desmosome assembly	5	0.0020242914979757085	5/16283	0.2	6.592307692307693	2.212155113845473	0.1427792742094265	0.5138963953415617	0.4714182705717424	PRKCA	1	6	-0.9939605261407474	0.3621403731022766
GO:0002181	cytoplasmic translation	90	0.01417004048582996	163/16283	0.04294478527607362	1.4155261915998114	0.9430825831063202	0.22666468109739224	0.5272374591881928	0.4836565763920934	RPL41/NCK1/RPL7/NEMF/RPL17/RPS8/PKM	7	100	-1.8614610938454703	0.15482604380092047
GO:0002183	cytoplasmic translational initiation	11	0.0020242914979757085	44/16283	0.022727272727272728	0.7491258741258742	-0.294742394151343	0.7426654958868455	0.8057220002545966	0.7391218840310626	NCK1	1	18	-2.092572814808857	0.12305849826508469
GO:0002191	cap-dependent translational initiation	6	0.0020242914979757085	9/16283	0.1111111111111111	3.6623931623931623	1.4131436958655526	0.24220494943830873	0.5272374591881928	0.4836565763920934	NCK1	1	4	-0.5884954180325829	0.5299984908216288
GO:0002218	activation of innate immune response	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002221	pattern recognition receptor signaling pathway	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002223	stimulatory C-type lectin receptor signaling pathway	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002224	toll-like receptor signaling pathway	27	0.010121457489878543	77/16283	0.06493506493506493	2.1403596403596405	1.7741458551106766	0.08445359131731026	0.45612678472063906	0.41842383399388416	BIRC2/TLR5/BIRC3/IRF4/GPS2	5	29	-0.9600589744650658	0.374084225518436
GO:0002227	innate immune response in mucosa	28	0.004048582995951417	27/16283	0.07407407407407407	2.4415954415954415	1.3260456477004987	0.19698943772200436	0.5272374591881928	0.4836565763920934	APOA4/CAMP	2	16	-1.2816425985925282	0.27413452421787676
GO:0002230	positive regulation of defense response to virus by host	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002232	leukocyte chemotaxis involved in inflammatory response	8	0.0020242914979757085	8/16283	0.125	4.1201923076923075	1.5613702278993533	0.21848333769143125	0.5272374591881928	0.4836565763920934	SLAMF1	1	3	-0.300813345580802	0.6853015342455059
GO:0002237	response to molecule of bacterial origin	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002244	hematopoietic progenitor cell differentiation	69	0.010121457489878543	133/16283	0.03759398496240601	1.2391555812608444	0.4898466192665287	0.3780952955216379	0.5928564410989434	0.543851563649173	VEGFA/TMSB4X/ZNHIT1/PSEN1/ERCC2	5	15	-0.30081334558080186	0.6853015342455059
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	5	0.0020242914979757085	7/16283	0.14285714285714285	4.708791208791208	1.7359915286434637	0.19402070740500166	0.5272374591881928	0.4836565763920934	F2R	1	2	0.1046517625273624	0.9572737207069218
GO:0002260	lymphocyte homeostasis	7	0.004048582995951417	80/16283	0.025	0.8240384615384616	-0.27906480338405304	0.7028544285543508	0.7830715100741408	0.7183436590711937	SH2B2/FADD	2	6	-0.300813345580802	0.6853015342455059
GO:0002262	myeloid cell homeostasis	10	0.016194331983805668	180/16283	0.044444444444444446	1.4649572649572649	1.109522034067443	0.18171973296435512	0.5272374591881928	0.4836565763920934	VEGFA/RB1/FCAR/ALAS1/PTPN2/ERCC2/SCNN1B/MAFB	8	31	-0.5567467197180026	0.5455962305603713
GO:0002281	macrophage activation involved in immune response	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002282	microglial cell activation involved in immune response	5	0	0	0	0	0	1	1	1		0	0	0	0
