drug_target1	drug_name	drug_gene	moa	enriched_pathway	drug_target2	tg_int_weight	disease_target1	disease_target2	drug_gene1	drug_gene2
FABP1	dexamethasone	IER3	Glucocorticoid receptor agonist	regulation of cytokinesis	NA	NA	0	0	0	0
FABP1	dexamethasone	IGFBP3	Glucocorticoid receptor agonist	regulation of cytokine production involved in inflammatory response	NA	NA	0	0	0	0
FABP1	dexamethasone	IGFBP3	Glucocorticoid receptor agonist	regulation of cytokinesis	NA	NA	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	positive regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	positive regulation of cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	mitotic cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	mitotic cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	mitotic cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	mitotic cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	mitotic cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	mitotic cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	mitotic cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	mitotic cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	mitotic cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	mitotic cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine secretion	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine secretion	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine secretion	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	regulation of cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	regulation of cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	positive regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	positive regulation of cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	cytoskeleton-dependent cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of response to cytokine stimulus	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine production involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	mitotic cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	mitotic cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	positive regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	positive regulation of cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine secretion	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine secretion	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	mitotic cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	mitotic cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	positive regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	positive regulation of cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	mitotic cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	mitotic cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDC25A	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	cytokinetic process	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	cytokinetic process	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	regulation of cytokinesis	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine secretion	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CCDC86	HMGCR inhibitor	negative regulation of cytokine secretion	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	negative regulation of cytokine-mediated signaling pathway	UBB	0.726	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	cytokine secretion involved in immune response	UBC	0.988	0	0	0	0
FDFT1	lovastatin	TSC22D3	HMGCR inhibitor	cytokine secretion involved in immune response	UBB	0.726	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	regulation of cytokinesis	UBC	0.988	0	0	0	0
FDFT1	lovastatin	CDKN1A	HMGCR inhibitor	regulation of cytokinesis	UBB	0.726	0	0	0	0
FLT1	axitinib	HERC6	PDGFR receptor inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	VEGFR inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	VEGFR inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	VEGFR inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	VEGFR inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	VEGFR inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	PDGFR receptor inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	PDGFR receptor inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	PDGFR receptor inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	VEGFR inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	VEGFR inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	PDGFR receptor inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	PDGFR receptor inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	PDGFR receptor inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	PDGFR receptor inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	VEGFR inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	PDGFR receptor inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	PDGFR receptor inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	VEGFR inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	PDGFR receptor inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	PDGFR receptor inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	PDGFR receptor inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	PDGFR receptor inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	VEGFR inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	VEGFR inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	PDGFR receptor inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	VEGFR inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	VEGFR inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	PDGFR receptor inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	VEGFR inhibitor	regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	VEGFR inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	VEGFR inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	VEGFR inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	PDGFR receptor inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	VEGFR inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	VEGFR inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	CHP1	PDGFR receptor inhibitor	dendritic cell cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	UGDH	PDGFR receptor inhibitor	myeloid leukocyte cytokine production	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	PCNA	VEGFR inhibitor	positive regulation of cytokinesis	CTNNB1	0.854	0	0	0	0
FLT1	axitinib	HERC6	PDGFR receptor inhibitor	mast cell cytokine production	CTNNB1	0.854	0	0	0	0
FMO1	tamoxifen	ITGAE	Selective estrogen receptor modulator (SERM)	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	PRSS23	Selective estrogen receptor modulator (SERM)	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	PRSS23	Selective estrogen receptor modulator (SERM)	regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	PRSS23	Selective estrogen receptor modulator (SERM)	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	ITGAE	Selective estrogen receptor modulator (SERM)	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	PRSS23	Estrogen receptor antagonist	regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	PRSS23	Estrogen receptor antagonist	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	INSIG1	Estrogen receptor antagonist	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	PRSS23	Estrogen receptor antagonist	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	HMGCS1	Selective estrogen receptor modulator (SERM)	regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	HMGCS1	Selective estrogen receptor modulator (SERM)	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	ITGAE	Selective estrogen receptor modulator (SERM)	regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	HMGCS1	Estrogen receptor antagonist	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	HMGCS1	Selective estrogen receptor modulator (SERM)	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	HMGCS1	Estrogen receptor antagonist	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	INSIG1	Estrogen receptor antagonist	regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	INSIG1	Selective estrogen receptor modulator (SERM)	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	INSIG1	Selective estrogen receptor modulator (SERM)	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	ITGAE	Estrogen receptor antagonist	positive regulation of T-helper 2 cell cytokine production	NA	NA	0	0	0	0
FMO1	tamoxifen	HMGCS1	Estrogen receptor antagonist	regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	INSIG1	Selective estrogen receptor modulator (SERM)	regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	ITGAE	Estrogen receptor antagonist	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	INSIG1	Estrogen receptor antagonist	positive regulation of cytokinesis	NA	NA	0	0	0	0
FMO1	tamoxifen	ITGAE	Estrogen receptor antagonist	regulation of cytokinesis	NA	NA	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	CREBBP	0.807	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	TP53	0.857	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	AKT1	0.985	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	EP300	0.816	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	UBC	0.962	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	ESR1	0.812	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	SMAD4	0.808	0	0	0	0
FOXO3	resveratrol	CDKN1A	Cytochrome P450 inhibitor	regulation of cytokine secretion involved in immune response	SKP2	0.808	0	0	0	0
FOXO3	resveratrol	TIPARP	Cytochrome P450 inhibitor	negative regulation of cytokine production involved in immune response	CREBBP	0.807	0	0	0	0
FOXO3	resveratrol	TIPARP	Cytochrome P450 inhibitor	negative regulation of cytokine production involved in immune response	TP53	0.857	0	0	0	0
