Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
Golgi to vacuole transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.11171036359441916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi vesicle fusion to target membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4721430438501426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
I-kappaB phosphorylation	NA	NA	2.026644306435238	NA	NA	NA	NA	NA	1.9914124823736497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
IRE1-mediated unfolded protein response	NA	NA	NA	1.4323666819803311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0073885754602807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
IRES-dependent viral translational initiation	NA	NA	NA	0.4207657703018511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7680062799472981	NA
ISG15-protein conjugation	NA	NA	NA	NA	NA	NA	0.20042703498441528	0.20042703498441528	0.8928001937055399	NA	NA	NA	NA	NA	NA	0.2328405969970764	NA	0.5966743064962426	NA	NA	0.01978200895203829	NA	0.8406826212684845	NA	0.0048661896511729	NA	NA	0.04485566018827992	0.04485566018827992	NA	NA	0.01081456974625745	NA	NA	NA	NA	-0.94514373710741
JNK cascade	NA	NA	1.633601718325631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7516343904122441	NA	0.8182165764434786	NA	NA	0.6721071949917283	0.6706204671610849	NA	NA	NA	0.5561190089812361	NA	NA	NA	0.04525457344297797	0.04525457344297797	0.8862833071001572	1.0561461715145868	1.0683029811542786	NA	-0.35222420486820116	-0.17503551541133644
L-glutamate import across plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1844609713983616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-glutamate transmembrane transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26817023952420654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-leucine import across plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5396786289992457
MDA-5 signaling pathway	NA	NA	NA	NA	NA	NA	0.6058921430925798	0.6058921430925798	1.521408853127914	NA	NA	NA	NA	NA	NA	0.6383057051052408	NA	0.7789958632901972	1.865502943473604	NA	0.6075686738541571	NA	1.469291280690859	NA	0.921156921525328	NA	NA	0.673464319610654	0.673464319610654	NA	NA	NA	NA	NA	NA	NA	-0.3165350776850359
MHC class II biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MHC class II protein complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8206272618991953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MHC protein complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05848720985229878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MyD88-dependent toll-like receptor signaling pathway	NA	NA	0.6403499453153475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.12383434694165577	NA	NA	NA	0.02086125195771702	NA	NA	0.14753544070853916	NA	-0.17745536714278173	0.11143318771979036	0.01413680244999726	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
MyD88-independent toll-like receptor signaling pathway	NA	NA	NA	NA	NA	NA	-0.4057087685859002	-0.4057087685859002	0.2866643901352243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9916637527423028
N-acetylneuraminate catabolic process	NA	NA	NA	NA	NA	NA	0.38274859177837	0.38274859177837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAD biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4103312977593373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAD metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8280429332839311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NADH regeneration	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NIK/NF-kappaB signaling	NA	NA	1.5227391255138214	NA	NA	NA	0.7882136998865343	0.7882136998865343	1.4524159816409623	NA	NA	NA	NA	NA	NA	1.2383624625991745	1.2673403905334402	1.385131666860513	NA	1.2023612004315944	0.9752934539794748	0.999124534133121	0.30168612053579746	0.6376308497027201	0.2925482621029538	0.982261545517188	0.9696482474774336	NA	NA	0.7102308770362271	0.7102308770362271	NA	1.1615066871724131	1.3968070481263146	NA	-0.2796535120333659	0.30761923138795794
NK T cell activation	NA	NA	NA	NA	NA	NA	NA	NA	1.0751217504994943	NA	NA	NA	NA	NA	NA	NA	NA	0.961317420084152	NA	NA	0.3844251225399474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.20320639237803273
NK T cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NLRP3 inflammasome complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.162438461250804	NA	NA	1.816181279958216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NLS-bearing protein import into nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5171496707818998	NA	NA	NA	NA
Notch receptor processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.04271749210746786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Notch signaling pathway	NA	NA	NA	1.2092231306661212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1342135208910812
PERK-mediated unfolded protein response	NA	0.4674180958594968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6664765820719372	NA	0.624845183462939	NA	0.4420747170340206	0.65408868948905	NA	NA	NA	NA	NA	NA	NA	NA	0.26839812475718766	0.26839812475718766	NA	0.5373523780994194	NA	NA	NA	-0.2883642007183395
RIG-I signaling pathway	NA	NA	NA	NA	NA	NA	0.5162799844028927	0.5162799844028927	1.2982653018137045	NA	NA	NA	NA	NA	NA	0.5486935464155537	NA	1.030310291571103	1.9990343360981269	NA	0.5587785096847252	NA	0.909675492755436	NA	0.5438626903838599	NA	NA	0.45032076829644446	0.45032076829644446	NA	NA	NA	NA	NA	NA	NA	-0.406147236374723
RISC complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3143672645220387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA capping	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32932949004820367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA decapping	NA	NA	NA	NA	NA	NA	NA	NA	0.7104786369115853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA destabilization	NA	NA	NA	NA	NA	NA	NA	NA	-0.17504043629581612	NA	NA	NA	NA	NA	NA	-0.5115998779504193	NA	NA	NA	NA	NA	NA	-0.8332938123031871	NA	NA	NA	NA	NA	NA	-0.8947526850484933	-0.8947526850484933	NA	NA	NA	NA	NA	NA
RNA export from nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7141871661281622	-0.5333523371648512	NA	-0.420388042000136	NA	NA	-0.5375108158362485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA localization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.33503936633737136	-0.35899895002007326	NA	-0.25618702631937634	NA	NA	NA	NA	NA	-0.9399130811673464	-0.9399130811673464	NA	NA	NA	NA	NA	NA
RNA localization to Cajal body	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6721071949917283	NA	NA	0.6658017266694165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA localization to nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6721071949917283	NA	NA	0.6658017266694165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA phosphodiester bond hydrolysis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA stabilization	NA	NA	NA	NA	NA	NA	-0.8010215052300466	-0.8010215052300466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.799344974468469	NA	NA	NA	NA	NA	NA	NA	NA	-1.3208370803593932	-1.3208370803593932	NA	NA	NA	NA	NA	NA
RNA transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.43041899299751774	-0.26938679133038623	NA	-0.29952333980634444	NA	NA	NA	NA	NA	-1.0001132007063196	-1.0001132007063196	NA	NA	NA	NA	NA	NA
RNA-templated DNA biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1508102713584423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Rab protein signal transduction	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Rap protein signal transduction	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8435261437570792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8738246147206323	NA	NA	NA	-0.5396786289992457
Rho protein signal transduction	NA	NA	0.7945006251426059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9319786980730562	NA
SMAD protein signal transduction	NA	NA	NA	1.0269015738721663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Schwann cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6366372198407892	NA
T cell activation involved in immune response	NA	NA	1.1258577610970484	0.9398901968825368	NA	NA	0.14913374059686485	0.14913374059686485	0.9534248155219748	NA	NA	NA	NA	NA	NA	0.6383057051052408	0.6612045869631247	0.6919844863005676	NA	0.5644766985466986	0.3913455653845213	0.8512044040564989	NA	0.4517314715608816	-0.17745536714278173	0.48872741886125853	NA	NA	NA	0.1813867477675579	0.1813867477675579	NA	0.7868132377310025	0.9314437984370812	NA	NA	0.01993715893617706
T cell antigen processing and presentation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell apoptotic process	NA	NA	NA	NA	NA	NA	1.25821732913227	1.25821732913227	1.7682689310594395	NA	NA	NA	NA	NA	NA	1.638937585413147	NA	1.942146673095878	NA	NA	NA	1.7692327558291945	NA	1.3589489072293617	0.6980133702111182	1.2745839975254714	NA	1.2387781286607145	1.2387781286607145	0.8561847896593067	0.8561847896593067	NA	1.7067337376557363	1.912273051448807	NA	NA	0.6840968026228701
T cell chemotaxis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.422320919351465	NA	NA	NA	0.5370890745365624	NA	NA	-0.5059594341148178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5396786289992457
T cell costimulation	NA	NA	NA	NA	NA	NA	-0.6468708254027882	-0.6468708254027882	NA	NA	NA	NA	NA	NA	NA	-0.5191470835858022	-0.18609327342407897	-0.3559840695487872	NA	NA	-0.6451942946412108	-0.24121591436368983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.15579480246052593	NA	NA	NA	-0.9815113812782847
T cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell differentiation in thymus	NA	NA	2.9917252024788255	2.5673466148193156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3122821386769123	2.607114736018438	NA	NA	NA	2.1480137148013063	2.503201930909395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.685462939682289	NA	1.512105957194689	NA
T cell differentiation involved in immune response	NA	NA	NA	0.7215199243209847	NA	NA	0.2715229566681457	0.2715229566681457	0.9928836522625224	NA	NA	NA	NA	NA	NA	0.6895989994927916	0.8302809170070586	0.8302891576777478	NA	0.5421581755910031	0.476540411447753	0.9938474770322774	NA	0.5471959842615696	-0.16698406727548626	0.34504803890129554	NA	0.1449391187452625	0.1449391187452625	0.26839812475718766	0.26839812475718766	NA	0.9739080732776147	1.0472756139622028	NA	-0.6785612195953714	0.15346855156069966
T cell extravasation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2100454763879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell homeostasis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5560801972089686	0.5560801972089686	NA	NA	NA	NA	NA	NA
T cell lineage commitment	0.373307996473633	NA	NA	NA	NA	NA	NA	NA	1.0105832293619232	NA	NA	NA	NA	NA	NA	NA	0.9331383024467664	0.6454644706656747	NA	NA	NA	0.7602326258507722	NA	0.7554138853591035	NA	NA	NA	NA	NA	NA	NA	NA	0.7402932220961095	1.0114865061106175	NA	-0.4495525488287634	-0.22122489788071095
T cell mediated cytotoxicity	NA	NA	NA	NA	NA	NA	NA	NA	2.071455190047186	NA	NA	NA	NA	NA	NA	1.3959914068027577	NA	NA	NA	NA	NA	1.299229126583459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4411506240124805
T cell mediated immunity	0.6144700532905212	NA	2.2314387190812517	NA	NA	NA	1.2806901849843284	1.2806901849843284	2.196206895019663	NA	NA	NA	NA	NA	NA	1.6007858194487703	NA	1.5591544208397723	1.7701927636692796	NA	1.100045158951951	1.491601019230915	NA	NA	NA	1.2100454763879005	1.3249236110617428	NA	NA	0.7037161960150333	0.7037161960150333	NA	1.5669717952805775	1.5938193203302726	NA	0.2928656807379646	0.8690885879727035
T cell migration	NA	NA	NA	NA	NA	NA	0.31821007064079876	0.31821007064079876	NA	NA	NA	NA	NA	NA	NA	0.3506236326534599	NA	0.5713564985119528	NA	NA	NA	0.42376038922955905	NA	NA	NA	0.5168982958279548	NA	NA	NA	NA	NA	NA	NA	0.8444324214474515	NA	-0.567335584485147	-0.4790540071828107
T cell receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	0.2568114269855432	NA	NA	NA	NA	NA	NA	-0.2585669409118127	-0.09256721541325548	-0.10830733171070545	NA	-0.1892951038296816	-0.3624262369918588	0.05298083910928473	NA	NA	NA	-0.23687350654842543	NA	NA	NA	-0.7730557500709734	-0.7730557500709734	NA	NA	NA	NA	NA	-1.1756673957192425
T cell selection	NA	NA	NA	0.9398901968825368	NA	NA	NA	NA	1.0105832293619232	NA	NA	NA	NA	NA	NA	NA	0.6612045869631247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4503207682964443	0.4503207682964443	NA	NA	NA	NA	0.8136607627806975	NA	-0.3441920331709372	-0.4596359213257093
T cell tolerance induction	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T follicular helper cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7789876226195082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0192839476945933	-0.0192839476945933	NA	0.4038209854748967	NA	NA	NA	NA
T-helper 1 cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T-helper 1 cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	1.7037304099218686	NA	NA	NA	NA	NA	NA	1.2260923700073598	NA	1.33861165122562	NA	1.1194735406258267	1.2137044774244727	1.4533798064107175	NA	1.112088829297836	0.4103312977593373	0.922363403936119	NA	NA	NA	NA	NA	NA	1.1922783458391668	1.5375796020073969	NA	NA	0.6389763673424005
T-helper 1 type immune response	NA	NA	NA	NA	NA	NA	NA	NA	1.5859473742654853	NA	NA	NA	NA	NA	NA	0.9905262986945929	0.9488866594149056	1.289821487056188	NA	0.9445320911294948	0.7774677106495547	1.5297527851952917	NA	1.0430959578108845	0.11022670530899928	0.7474219544397872	0.8324471259639487	NA	NA	0.4690688202193389	0.4690688202193389	NA	1.0744953101827834	1.4642483289218469	NA	NA	0.3985910095936849
T-helper 17 cell differentiation	NA	NA	NA	NA	NA	NA	1.1936788079946987	1.1936788079946987	1.857881089749127	NA	NA	NA	NA	NA	NA	1.2260923700073598	2.078270606749769	1.4721430438501426	NA	NA	1.0130337819623216	1.8100547503494495	NA	1.2944103860917906	0.4103312977593373	NA	NA	1.261250984512773	1.261250984512773	1.0793283409735164	1.0793283409735164	NA	1.8389055107642192	1.847734530311236	NA	NA	0.7130843394961224
T-helper 17 cell lineage commitment	NA	NA	NA	NA	NA	NA	NA	NA	1.521408853127914	NA	NA	NA	NA	NA	NA	NA	1.2898132463854988	1.0021394146044071	NA	NA	NA	1.299229126583459	NA	0.8889452779836263	NA	NA	NA	0.8557858764046088	0.8557858764046088	NA	NA	NA	1.096968166034842	1.3369089065452455	NA	NA	0.15346855156069966
T-helper 17 type immune response	NA	NA	NA	NA	NA	NA	1.0758957723383156	1.0758957723383156	1.9044011053840195	NA	NA	NA	NA	NA	NA	NA	1.7598168756312345	1.4721430438501426	NA	NA	0.9752934539794744	1.49989982204561	NA	1.2944103860917906	NA	0.8846230759532722	NA	1.0564565718667598	1.0564565718667598	0.673863232865352	0.673863232865352	NA	1.5669717952805775	1.6786582002673025	NA	NA	0.6130008809391398
T-helper 2 cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T-helper 2 cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1194735406258267	NA	1.1169075697895043	NA	NA	NA	0.8045803682797359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37661210287490937
T-helper cell differentiation	NA	NA	NA	0.7014791734375387	NA	NA	0.32559017793842154	0.32559017793842154	0.9728429013790764	NA	NA	NA	NA	NA	NA	0.7028442262428118	0.8843481382773345	0.8330630845604731	NA	0.41390384006732434	0.4027742612081439	0.999124534133121	NA	0.5635228775489983	-0.24644823862973309	0.31210388318194165	NA	0.12489836786181643	0.12489836786181643	0.21123971091723903	0.21123971091723903	NA	0.9012235889087468	1.0368043140949077	NA	-0.6851186201415304	0.09631013772075118
T-helper cell lineage commitment	NA	NA	NA	NA	NA	NA	NA	NA	1.2982653018137045	NA	NA	NA	NA	NA	NA	NA	0.8843481382773344	0.5966743064962426	NA	NA	NA	0.8937640184752946	NA	0.7066237211896715	NA	NA	NA	0.4503207682964443	0.4503207682964443	NA	NA	NA	0.6915030579266778	0.9314437984370812	NA	NA	-0.2519965565474648
TRAIL-activated apoptotic signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17501193178497534	NA	NA	NA	NA	NA	-0.17624888473199052	0.06292696661942934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TRIF-dependent toll-like receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
Toll signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.805896271678052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
U2-type prespliceosome assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48978563819777365	NA	NA	0.8019339009939963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UMP catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
XMP biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41894164873789064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
XMP metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41894164873789064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
acrosome assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.805896271678052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
actin cytoskeleton reorganization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
actin filament bundle assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5560416202295804	NA	0.6978289472555759	NA	NA	NA
