GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:2000551	regulation of T-helper 2 cell cytokine production	13	0.00975609756097561	13/16283	0.15384615384615385	12.219887429643528	4.56963164060936	0.011229545530037233	0.07119684648975988	0.05749462981723325	RSAD2/IL6	2	c(""3456"", ""163486"", ""3440"", ""3565"", ""975"")	5	0	0.11703215543688218	-Inf	0
GO:2000552	negative regulation of T-helper 2 cell cytokine production	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000553	positive regulation of T-helper 2 cell cytokine production	9	0.00975609756097561	9/16283	0.2222222222222222	17.650948509485094	5.641932296365166	0.0053572946586750644	0.043417379320740516	0.03506147076386885	RSAD2/IL6	2	c(""975"", ""3565"", ""163486"")	3	0	0.0702192932621293	-Inf	0
GO:2000554	regulation of T-helper 1 cell cytokine production	8	0.004878048780487805	8/16283	0.125	9.928658536585365	2.8522362999243476	0.09641026908009698	0.2635025536148105	0.21279006757916144	IL1B	1	c(""3553"", ""3554"", ""3606"", ""8809"")	4	1	0.09362572434950574	2.36845010046434	3.0637815563289386
GO:2000556	positive regulation of T-helper 1 cell cytokine production	8	0.004878048780487805	8/16283	0.125	9.928658536585365	2.8522362999243476	0.09641026908009698	0.2635025536148105	0.21279006757916144	IL1B	1	c(""8809"", ""3606"", ""3554"", ""3553"")	4	1	0.09362572434950574	2.36845010046434	3.0637815563289386
GO:2000557	regulation of immunoglobulin production in mucosal tissue	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000558	positive regulation of immunoglobulin production in mucosal tissue	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000559	regulation of CD24 production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000560	positive regulation of CD24 production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	22	0.004878048780487805	22/16283	0.045454545454545456	3.610421286031042	1.3834488644263587	0.24339604794977932	0.39914838809231906	0.32233013043371156	CD274	1	c(""64115"", ""29126"", ""57045"", ""975"", ""6375"", ""1604"", ""3965"", ""7048"")	8	1	0.18725144869901147	1.6753029199043947	2.377102813255991
GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	12	0.004878048780487805	12/16283	0.08333333333333333	6.61910569105691	2.198697562603278	0.14108781887348454	0.31099879919101303	0.2511454048131628	CD274	1	c(""3965"", ""64115"", ""29126"", ""6375"", ""57045"")	5	1	0.11703215543688218	2.1453065491501304	2.8418604066800146
GO:2000563	positive regulation of CD4-positive, alpha-beta T cell proliferation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000564	regulation of CD8-positive, alpha-beta T cell proliferation	8	0.004878048780487805	8/16283	0.125	9.928658536585365	2.8522362999243476	0.09641026908009698	0.2635025536148105	0.21279006757916144	IRF1	1	c(""6375"", ""64115"", ""3105"", ""3133"")	4	0	0.09362572434950574	-Inf	0
GO:2000565	negative regulation of CD8-positive, alpha-beta T cell proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000566	positive regulation of CD8-positive, alpha-beta T cell proliferation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000567	regulation of memory T cell activation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000568	positive regulation of memory T cell activation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000569	regulation of T-helper 2 cell activation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000570	positive regulation of T-helper 2 cell activation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000571	regulation of interleukin-4-dependent isotype switching to IgE isotypes	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000572	positive regulation of interleukin-4-dependent isotype switching to IgE isotypes	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000573	positive regulation of DNA biosynthetic process	53	0.004878048780487805	53/16283	0.018867924528301886	1.4986654394845833	0.4105846779526925	0.4896087262736599	0.5980541715426619	0.48295542427490773	GCH1	1	c(""1736"", ""8658"", ""5073"", ""22948"", ""26272"", ""79075"", ""92345"", ""11232"", ""5982"", ""3082"", ""25913"", ""5984"", ""10694"", ""55135"", ""10576"", ""2264"", ""54921"", ""63922"", ""5111"", ""2247"", ""5983"", ""7422"", ""5985"", ""7203"", ""3320"", ""908"", ""10575"", ""64094"", ""6950"", ""10728"", ""5155"", ""10574"", ""80351"", ""3178"", ""7398"")	35	0	0.8192250880581753	-Inf	0
GO:2000583	regulation of platelet-derived growth factor receptor-alpha signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000584	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000586	regulation of platelet-derived growth factor receptor-beta signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000587	negative regulation of platelet-derived growth factor receptor-beta signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000588	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000589	regulation of metanephric mesenchymal cell migration	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000590	negative regulation of metanephric mesenchymal cell migration	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000591	positive regulation of metanephric mesenchymal cell migration	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000592	regulation of metanephric DCT cell differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000594	positive regulation of metanephric DCT cell differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000595	regulation of optic nerve formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000597	positive regulation of optic nerve formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000601	positive regulation of Arp2/3 complex-mediated actin nucleation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000606	regulation of cell proliferation involved in mesonephros development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000607	negative regulation of cell proliferation involved in mesonephros development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000609	regulation of thyroid hormone generation	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000611	positive regulation of thyroid hormone generation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000612	regulation of thyroid-stimulating hormone secretion	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000622	regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000623	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000625	regulation of miRNA catabolic process	9	0.00975609756097561	8/16283	0.25	19.85731707317073	6.023919948880719	0.004201498082110435	0.03636962426495597	0.02937009413761409	ZC3H12A/PNPT1	2	c(""167153"", ""9444"", ""389421"", ""87178"", ""23053"", ""80149"")	6	2	0.1404385865242586	2.656132172916121	3.350509767709208
GO:2000626	negative regulation of miRNA catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000627	positive regulation of miRNA catabolic process	7	0.00975609756097561	6/16283	0.3333333333333333	26.47642276422764	7.047607095212633	0.0022885196633625933	0.023965172205100416	0.01935294570436729	ZC3H12A/PNPT1	2	c(""23053"", ""80149"", ""389421"", ""87178"")	4	2	0.09362572434950574	3.0615972810242855	3.75529187292029
GO:2000628	regulation of miRNA metabolic process	90	0.014634146341463415	87/16283	0.034482758620689655	2.7389402859545835	1.836348923414305	0.0969930754281647	0.264578184289901	0.2136586873359828	IL6/ZC3H12A/PNPT1	3	c(""6722"", ""2908"", ""7291"", ""4776"", ""57496"", ""2113"", ""5978"", ""351"", ""5914"", ""7124"", ""7490"", ""26354"", ""5155"", ""183"", ""3265"", ""9444"", ""3091"", ""6597"", ""2353"", ""367"", ""3725"", ""7040"", ""7042"", ""6720"", ""2624"", ""4609"", ""4088"", ""167153"", ""23053"", ""8061"", ""9314"", ""57591"", ""7157"", ""87178"", ""9612"", ""84913"", ""4613"", ""6774"", ""6662"", ""652"", ""8862"", ""5080"", ""2099"", ""5468"", ""9611"", ""4854"", ""4775"", ""7003"", ""5465"", ""4602"", ""5451"", ""4790"", ""4853"", ""57473"", ""389421"", ""5617"", ""5460"", ""3169"", ""4804"", ""3586"", ""2625"", ""1655"", 
""80149"", ""11006"", ""4781"", ""5970"", ""7015"", ""1958"", ""3569"", ""6688"", ""1956"")	71	3	1.6618566072037269	0.590676873211025	1.3529680969227453
GO:2000629	negative regulation of miRNA metabolic process	30	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000630	positive regulation of miRNA metabolic process	65	0.014634146341463415	62/16283	0.04838709677419355	3.843351691581432	2.5328088013773367	0.0432648542354612	0.19201354355928493	0.15505950264839477	IL6/ZC3H12A/PNPT1	3	c(""7124"", ""84913"", ""80149"", ""6774"", ""5451"", ""23053"", ""7015"", ""57496"", ""4854"", ""8061"", ""5468"", ""4609"", ""57591"", ""2625"", ""5155"", ""2908"", ""4804"", ""7157"", ""7003"", ""3569"", ""6688"", ""7040"", ""1958"", ""8862"", ""367"", ""3091"", ""6720"", ""6722"", ""4790"", ""26354"", ""2624"", ""6597"", ""4853"", ""3265"", ""183"", ""4088"", ""1956"", ""7490"", ""5080"", ""3169"", ""5970"", ""9314"", ""389421"", ""3725"", ""2353"", ""4602"", ""3586"", ""7042"", ""2113"", ""5617"", ""87178"", ""4613"")	52	3	1.2171344165435747	0.902113031670913	1.6340804501430684
GO:2000631	regulation of pre-miRNA processing	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000632	negative regulation of pre-miRNA processing	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000633	positive regulation of pre-miRNA processing	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000634	regulation of primary miRNA processing	6	0.004878048780487805	5/16283	0.2	15.885853658536588	3.7590059992236693	0.061391234068093103	0.22735084828395805	0.18359595270276713	IL6	1	c(""3569"", ""7040"", ""6774"", ""389421"", ""652"")	5	1	0.11703215543688218	2.1453065491501304	2.8418604066800146
GO:2000635	negative regulation of primary miRNA processing	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000636	positive regulation of primary miRNA processing	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000637	positive regulation of miRNA-mediated gene silencing	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000638	regulation of SREBP signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000639	negative regulation of SREBP signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000640	positive regulation of SREBP signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000641	regulation of early endosome to late endosome transport	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000642	negative regulation of early endosome to late endosome transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000643	positive regulation of early endosome to late endosome transport	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000644	regulation of receptor catabolic process	12	0.004878048780487805	12/16283	0.08333333333333333	6.61910569105691	2.198697562603278	0.14108781887348454	0.31099879919101303	0.2511454048131628	DTX3L	1	c(""255738"", ""5045"", ""348"", ""151636"", ""20"", ""302"", ""57817"", ""5770"", ""83737"")	9	1	0.21065787978638792	1.5575198842480111	2.261581052109791
GO:2000645	negative regulation of receptor catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000646	positive regulation of receptor catabolic process	8	0.004878048780487805	8/16283	0.125	9.928658536585365	2.8522362999243476	0.09641026908009698	0.2635025536148105	0.21279006757916144	DTX3L	1	c(""57817"", ""20"", ""348"", ""151636"", ""5770"", ""83737"", ""255738"")	7	1	0.16384501761163506	1.8088343125289172	2.5086262184758055
GO:2000647	negative regulation of stem cell proliferation	22	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000648	positive regulation of stem cell proliferation	47	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000649	regulation of sodium ion transmembrane transporter activity	32	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000650	negative regulation of sodium ion transmembrane transporter activity	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000651	positive regulation of sodium ion transmembrane transporter activity	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000654	regulation of cellular response to testosterone stimulus	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000655	negative regulation of cellular response to testosterone stimulus	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000659	regulation of interleukin-1-mediated signaling pathway	9	0.004878048780487805	9/16283	0.1111111111111111	8.825474254742547	2.651548403206936	0.10779189088277485	0.2747366699254681	0.221862117683205	IL6	1	c(""260434"", ""7444"", ""54726"", ""171392"", ""8887"", ""3557"")	6	0	0.1404385865242586	-Inf	0
GO:2000660	negative regulation of interleukin-1-mediated signaling pathway	6	0.004878048780487805	6/16283	0.16666666666666666	13.23821138211382	3.3854872863235816	0.07321177694903913	0.23719597723002714	0.19154633354356157	IL6	1	c(""8887"", ""3557"", ""171392"", ""260434"", ""54726"")	5	0	0.11703215543688218	-Inf	0
GO:2000661	positive regulation of interleukin-1-mediated signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000668	regulation of dendritic cell apoptotic process	12	0.004878048780487805	12/16283	0.08333333333333333	6.61910569105691	2.198697562603278	0.14108781887348454	0.31099879919101303	0.2511454048131628	LILRB1	1	c(""558"", ""10859"", ""3965"", ""6363"", ""1236"", ""6387"", ""2621"", ""9693"", ""6366"")	9	1	0.21065787978638792	1.5575198842480111	2.261581052109791
GO:2000669	negative regulation of dendritic cell apoptotic process	9	0.004878048780487805	9/16283	0.1111111111111111	8.825474254742547	2.651548403206936	0.10779189088277485	0.2747366699254681	0.221862117683205	LILRB1	1	c(""1236"", ""6366"", ""558"", ""6387"", ""2621"", ""10859"", ""6363"")	7	1	0.16384501761163506	1.8088343125289172	2.5086262184758055
GO:2000670	positive regulation of dendritic cell apoptotic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000671	regulation of motor neuron apoptotic process	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000672	negative regulation of motor neuron apoptotic process	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000673	positive regulation of motor neuron apoptotic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000674	regulation of type B pancreatic cell apoptotic process	9	0.004878048780487805	9/16283	0.1111111111111111	8.825474254742547	2.651548403206936	0.10779189088277485	0.2747366699254681	0.221862117683205	IL6	1	c(""3569"", ""7466"", ""831"")	3	1	0.0702192932621293	2.656132172916121	3.350509767709208
GO:2000675	negative regulation of type B pancreatic cell apoptotic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000676	positive regulation of type B pancreatic cell apoptotic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000677	regulation of transcription regulatory region DNA binding	34	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000678	negative regulation of transcription regulatory region DNA binding	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000679	positive regulation of transcription regulatory region DNA binding	20	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000683	regulation of cellular response to X-ray	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000689	actomyosin contractile ring assembly actin filament organization	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000690	regulation of cardiac muscle cell myoblast differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000691	negative regulation of cardiac muscle cell myoblast differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000696	regulation of epithelial cell differentiation involved in kidney development	16	0.004878048780487805	15/16283	0.06666666666666667	5.295284552845528	1.879253126160654	0.1731470260387148	0.34165073027822623	0.27589820662856535	STAT1	1	c(""8842"", ""3976"", ""100133941"", ""5613"")	4	0	0.09362572434950574	-Inf	0
GO:2000697	negative regulation of epithelial cell differentiation involved in kidney development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000698	positive regulation of epithelial cell differentiation involved in kidney development	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000699	fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000701	glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000702	regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000703	negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000705	regulation of dense core granule biogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000706	negative regulation of dense core granule biogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000707	positive regulation of dense core granule biogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000718	regulation of maintenance of mitotic sister chromatid cohesion, centromeric	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000719	negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000720	positive regulation of maintenance of mitotic sister chromatid cohesion, centromeric	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000722	regulation of cardiac vascular smooth muscle cell differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000723	negative regulation of cardiac vascular smooth muscle cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000724	positive regulation of cardiac vascular smooth muscle cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000725	regulation of cardiac muscle cell differentiation	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000726	negative regulation of cardiac muscle cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000727	positive regulation of cardiac muscle cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000729	positive regulation of mesenchymal cell proliferation involved in ureter development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000730	regulation of termination of RNA polymerase I transcription	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000733	regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000734	negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000736	regulation of stem cell differentiation	81	0.00975609756097561	80/16283	0.025	1.9857317073170735	0.9979776091739051	0.2668907138194697	0.42159685640634875	0.34045827008192836	EIF2AK2/JAG1	2	c(""5978"", ""83737"", ""3214"", ""6662"", ""388585"", ""4851"", ""182"", ""144165"", ""5156"", ""5008"", ""7048"", ""25"", ""10443"", ""51441"", ""7114"", ""8321"", ""7473"", ""4054"", ""121340"", ""7042"", ""10322"", ""2932"", ""51548"", ""3192"", ""3280"", ""55553"", ""6660"", ""9739"", ""54517"", ""6910"", ""221662"", ""2649"", ""2668"")	33	1	0.7724122258834223	0.2582369001177504	1.0751821237627974
GO:2000737	negative regulation of stem cell differentiation	27	0.004878048780487805	27/16283	0.037037037037037035	2.9418247515808487	1.1402494275812396	0.2899061633394424	0.43744070841720506	0.3532528874161979	JAG1	1	c(""182"", ""3280"", ""5978"", ""388585"", ""51441"", ""10443"", ""144165"", ""3192"", ""4851"", ""2932"", ""7114"")	11	1	0.2574707419611408	1.35684918878586	2.0661717214790136
GO:2000738	positive regulation of stem cell differentiation	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000739	regulation of mesenchymal stem cell differentiation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000740	negative regulation of mesenchymal stem cell differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000741	positive regulation of mesenchymal stem cell differentiation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000742	regulation of anterior head development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000744	positive regulation of anterior head development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000752	regulation of glucosylceramide catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000753	positive regulation of glucosylceramide catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000754	regulation of sphingomyelin catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000755	positive regulation of sphingomyelin catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000756	regulation of peptidyl-lysine acetylation	10	0.004878048780487805	10/16283	0.1	7.942926829268294	2.4798394788133122	0.11903084027253952	0.28740088894820426	0.23208903952785861	PML	1	c(""23411"", ""28999"")	2	0	0.04681286217475287	-Inf	0
GO:2000757	negative regulation of peptidyl-lysine acetylation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000758	positive regulation of peptidyl-lysine acetylation	6	0.004878048780487805	6/16283	0.16666666666666666	13.23821138211382	3.3854872863235816	0.07321177694903913	0.23719597723002714	0.19154633354356157	PML	1	0	0	1	0	0	0
GO:2000759	regulation of N-terminal peptidyl-lysine acetylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000761	positive regulation of N-terminal peptidyl-lysine acetylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000765	regulation of cytoplasmic translation	35	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000766	negative regulation of cytoplasmic translation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000767	positive regulation of cytoplasmic translation	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000768	positive regulation of nephron tubule epithelial cell differentiation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000772	regulation of cellular senescence	45	0.00975609756097561	45/16283	0.044444444444444446	3.5301897018970188	1.9191453395409257	0.10991998813515337	0.2781323862677727	0.22460431012136606	GCH1/PNPT1	2	c(""1021"", ""384"", ""7291"", ""6909"", ""7157"", ""22846"", ""10000"", ""567"", ""10783"", ""7015"", ""51225"", ""9521"", ""8626"", ""26271"", ""26156"", ""4282"", ""7471"", ""6787"", ""87178"", ""5933"", ""9891"", ""80317"", ""3135"", ""51548"", ""7014"", ""83719"", ""23411"", ""23515"", ""3805"")	29	1	0.6787865015339165	0.3874486315977568	1.1798144217507707
GO:2000773	negative regulation of cellular senescence	23	0.004878048780487805	23/16283	0.043478260869565216	3.453446447507953	1.3295204561580496	0.252934441048008	0.40690719054673785	0.32859570955603973	GCH1	1	c(""23411"", ""7291"", ""80317"", ""8626"", ""10000"", ""6909"", ""7014"", ""7015"", ""5933"", ""26271"", ""51548"", ""7471"", ""4282"", ""1021"")	14	0	0.3276900352232701	-Inf	0
GO:2000774	positive regulation of cellular senescence	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000779	regulation of double-strand break repair	141	0.004878048780487805	140/16283	0.007142857142857143	0.5673519163763066	-0.5805257288708492	0.8316023010143201	0.8570438752805156	0.6921011642484399	PML	1	c(""10039"", ""10902"", ""55086"", ""64110"", ""708"", ""158880"", ""25913"", ""63979"", ""84893"", ""23347"", ""112441434"", ""2074"", ""84250"", ""6944"", ""1387"", ""51548"", ""154288"", ""1663"", ""7291"", ""25"", ""8607"", ""142"", ""7336"", ""23514"", ""84717"", ""7158"", ""5371"", ""2521"", ""115004"", ""55183"", ""3297"", ""5591"", ""10459"", ""84787"", ""23411"", ""54556"", ""26168"", ""2305"", ""55693"", ""54799"", ""57634"", ""5888"", ""10933"", ""80314"", ""55010"", ""23028"", ""10721"", ""4968"", ""8914"", ""56893"", ""7334"", ""472"", ""6118"", ""56907"", ""1111"", ""51149"", ""51750"", ""64769"", 
""56776"", ""51588"", ""55929"", ""80311"", ""54537"", ""8089"", ""2271"", ""10524"", ""60"", ""9025"", ""10856"", ""8091"", ""196528"", ""5531"", ""254225"", ""51111"", ""55658"", ""387893"", ""55611"", ""92797"", ""5347"", ""4361"", ""22891"", ""79000"", ""57599"", ""149840"", ""26122"", ""7454"", ""151987"", ""8295"", ""4683"", ""57223"", ""3276"", ""29072"", ""1457"", ""84309"", ""55719"", ""4255"", ""6502"", ""57162"", ""86"", ""55257"", ""7913"", ""11284"", ""9643"", ""55135"", ""78996"", ""10111"", ""84501"", ""10635"", ""10097"", ""6419"")	110	1	2.574707419611408	-0.9457359042081857	0.379237649308879
GO:2000780	negative regulation of double-strand break repair	38	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000781	positive regulation of double-strand break repair	92	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000785	regulation of autophagosome assembly	48	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000786	positive regulation of autophagosome assembly	20	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000790	regulation of mesenchymal cell proliferation involved in lung development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000791	negative regulation of mesenchymal cell proliferation involved in lung development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000793	cell proliferation involved in heart valve development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000794	regulation of epithelial cell proliferation involved in lung morphogenesis	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000795	negative regulation of epithelial cell proliferation involved in lung morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000797	regulation of amniotic stem cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000798	negative regulation of amniotic stem cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000800	regulation of endocardial cushion to mesenchymal transition involved in heart valve formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000802	positive regulation of endocardial cushion to mesenchymal transition involved in heart valve formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:2000804	regulation of termination of RNA polymerase II transcription, poly(A)-coupled	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
