GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:1902859	propionyl-CoA catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902860	propionyl-CoA biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902866	regulation of retina development in camera-type eye	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902869	regulation of amacrine cell differentiation	6	0	0	1	1	1		0		0	0	0	0	0
GO:1902870	negative regulation of amacrine cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902871	positive regulation of amacrine cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902882	regulation of response to oxidative stress	91	0.013016845329249618	89/16034	7.491067892200514e-4	0.01815665247985053	0.015523694615138067	NR4A3/SLC7A11/GCH1/SESN2/PDE8A/AIFM2/MCTP1/NCOA7/CTNNB1/NFE2L2/ABCD1/HIF1A/PNPLA8/RIPK1/TXN/TRPM2/ATF4	17		12	4	1.3105965552640584	1.115811941865675	1.8347773793557374
GO:1902883	negative regulation of response to oxidative stress	21	0.004594180704441042	21/16034	0.005387367649741605	0.06906798885087889	0.05905220512386165	NR4A3/PDE8A/MCTP1/NCOA7/NFE2L2/TXN	6		5	2	0.5460818980266909	1.2981334986596296	2.0094180440643195
GO:1902884	positive regulation of response to oxidative stress	8	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	RIPK1	1		2	0	0.2184327592106764	-Inf	0
GO:1902888	protein localization to astral microtubule	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902889	protein localization to spindle microtubule	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902893	regulation of miRNA transcription	68	0.0038284839203675345	66/16034	0.6327070682187305	0.7867167099988384	0.6726322469519801	JUN/FOXO3/TEAD1/HIF1A/STAT3	5		63	6	6.8806319151363065	-0.13695102662969313	0.7879190620760211
GO:1902894	negative regulation of miRNA transcription	22	0	0	1	1	1		0		0	0	0	0	0
GO:1902895	positive regulation of miRNA transcription	51	0.0038284839203675345	49/16034	0.3692116594241556	0.6749368336262408	0.5770619502328145	JUN/FOXO3/TEAD1/HIF1A/STAT3	5		46	5	5.023953461845557	-0.004779253521210053	0.8779981854555491
GO:1902896	terminal web assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902897	regulation of postsynaptic density protein 95 clustering	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902902	negative regulation of autophagosome assembly	15	0.002297090352220521	15/16034	0.11758110651054617	0.3941667260528382	0.3370072698964506	NUPR1/SMCR8/SEC22B	3		10	3	1.0921637960533819	1.0104514262078486	1.7351973801337734
GO:1902903	regulation of supramolecular fiber organization	362	0	0	1	1	1		0		0	0	0	0	0
GO:1902904	negative regulation of supramolecular fiber organization	157	0.008422664624808576	154/16034	0.7185241891352312	0.8313814574294378	0.7108200076057879	SPTA1/KANK4/RDX/ARAP1/LDLR/TJP1/ATXN7/WASHC2C/DYRK1A/TWF1/PIK3CA	11		74	2	8.082012090795027	-1.3964936821104401	0.24500460261286944
GO:1902905	positive regulation of supramolecular fiber organization	168	0.011485451761102604	167/16034	0.38534972022374897	0.6749368336262408	0.5770619502328145	ACTN2/HSPA1B/CCN2/PROX1/PDE4DIP/EDN1/FMN1/RICTOR/SNX9/PRKCE/LPAR1/TESK1/PLEK/WASHC2C/FER	15		110	9	12.013801756587203	-0.28883155792241233	0.6924577429781391
GO:1902908	regulation of melanosome transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902910	positive regulation of melanosome transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902913	positive regulation of neuroepithelial cell differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902914	regulation of protein polyubiquitination	29	0.0038284839203675345	29/16034	0.08235619455556775	0.3272229170088696	0.27977121004863653	PARP10/UBE2D1/NMI/XIAP/BIRC2	5		21	4	2.293543971712102	0.5561961539302523	1.3229299445430276
GO:1902915	negative regulation of protein polyubiquitination	10	7.656967840735069e-4	10/16034	0.5725248872836044	0.7521634999023504	0.6430897152487461	PARP10	1		4	1	0.4368655184213528	0.828129869413894	1.565897302340848
GO:1902916	positive regulation of protein polyubiquitination	17	0.0030627871362940277	17/16034	0.04426863698304085	0.24260875029186976	0.2074272311303432	UBE2D1/NMI/XIAP/BIRC2	4		14	3	1.5290293144747347	0.6739791895866356	1.4265242601249324
GO:1902930	regulation of alcohol biosynthetic process	48	0.006125574272588055	48/16034	0.03854598763266387	0.2281851415341936	0.19509523888392666	BMP6/PTAFR/POR/NFKB1/PLEK/P2RY6/DHCR7/HRH1	8		33	3	3.6041405269761606	-0.183471042264586	0.7577505041555472
GO:1902931	negative regulation of alcohol biosynthetic process	13	0.0015313935681470138	13/16034	0.2866141659043998	0.6202975197931845	0.5303460689399188	NFKB1/PLEK	2		9	1	0.982947416448044	0.017199653197564984	0.8935877224254518
GO:1902932	positive regulation of alcohol biosynthetic process	25	0.0038284839203675345	25/16034	0.04804946821624675	0.2563303441469708	0.21915901004035607	BMP6/PTAFR/POR/P2RY6/HRH1	5		17	2	1.8566784532907494	0.0743580670375137	0.9349174391141355
GO:1902938	regulation of intracellular calcium activated chloride channel activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902939	negative regulation of intracellular calcium activated chloride channel activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902941	regulation of voltage-gated chloride channel activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902943	positive regulation of voltage-gated chloride channel activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902946	protein localization to early endosome	12	0.002297090352220521	12/16034	0.0680534428687025	0.3000141911682774	0.2565081139859064	EGF/DTX3L/RDX	3		1	1	0.1092163796053382	2.2144242305337847	2.9105402142231287
GO:1902947	regulation of tau-protein kinase activity	11	7.656967840735069e-4	11/16034	0.607365282765857	0.7705922025356712	0.6588460091002888	C5AR1	1		0	1	0	0	0
GO:1902948	negative regulation of tau-protein kinase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902949	positive regulation of tau-protein kinase activity	6	0	0	1	1	1		0		0	0	0	0	0
GO:1902950	regulation of dendritic spine maintenance	11	7.656967840735069e-4	11/16034	0.607365282765857	0.7705922025356712	0.6588460091002888	ZNF804A	1		5	0	0.5460818980266909	-Inf	0
GO:1902951	negative regulation of dendritic spine maintenance	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902952	positive regulation of dendritic spine maintenance	4	0	0	1	1	1		0		0	0	0	0	0
GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	4	0	0	1	1	1		0		0	0	0	0	0
GO:1902954	regulation of early endosome to recycling endosome transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902955	positive regulation of early endosome to recycling endosome transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902956	regulation of mitochondrial electron transport, NADH to ubiquinone	5	0	0	1	1	1		0		0	0	0	0	0
GO:1902957	negative regulation of mitochondrial electron transport, NADH to ubiquinone	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902958	positive regulation of mitochondrial electron transport, NADH to ubiquinone	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902959	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	10	7.656967840735069e-4	10/16034	0.5725248872836044	0.7521634999023504	0.6430897152487461	LYN	1		0	1	0	0	0
GO:1902960	negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	7	7.656967840735069e-4	7/16034	0.4483510180720016	0.6922496608356891	0.5918641855469717	LYN	1		0	1	0	0	0
GO:1902962	regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902963	negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902965	regulation of protein localization to early endosome	9	0.002297090352220521	9/16034	0.03118988366717838	0.19776172042871348	0.16908362143884204	EGF/DTX3L/RDX	3		8	4	0.8737310368427056	1.5212770499738393	2.226144510530704
GO:1902966	positive regulation of protein localization to early endosome	9	0.002297090352220521	9/16034	0.03118988366717838	0.19776172042871348	0.16908362143884204	EGF/DTX3L/RDX	3		8	4	0.8737310368427056	1.5212770499738393	2.226144510530704
GO:1902969	mitotic DNA replication	14	7.656967840735069e-4	14/16034	0.6957659262448916	0.816279200782364	0.6979077805061732	BCL6	1		3	0	0.3276491388160146	-Inf	0
GO:1902975	mitotic DNA replication initiation	5	0	0	1	1	1		0		0	0	0	0	0
GO:1902977	mitotic DNA replication preinitiation complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902979	mitotic DNA replication termination	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902983	DNA strand elongation involved in mitotic DNA replication	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902988	neurofibrillary tangle assembly	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902990	mitotic telomere maintenance via semi-conservative replication	3	0	0	1	1	1		0		0	0	0	0	0
GO:1902991	regulation of amyloid precursor protein catabolic process	41	0.002297090352220521	41/16034	0.6600366202091654	0.8033425776590801	0.686847141055159	LYN/GSAP/CASP3	3		36	4	3.931789665792176	0.017199653197564984	0.8935877224254518
GO:1902992	negative regulation of amyloid precursor protein catabolic process	21	0	0	1	1	1		0		0	0	0	0	0
GO:1902993	positive regulation of amyloid precursor protein catabolic process	23	0.002297090352220521	23/16034	0.2874054832484068	0.6202975197931845	0.5303460689399188	LYN/GSAP/CASP3	3		18	3	1.965894832896088	0.4226647613057294	1.2091118281688487
GO:1902994	regulation of phospholipid efflux	4	0	0	1	1	1		0		0	0	0	0	0
GO:1902995	positive regulation of phospholipid efflux	4	0	0	1	1	1		0		0	0	0	0	0
GO:1902996	regulation of neurofibrillary tangle assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:1902997	negative regulation of neurofibrillary tangle assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1902998	positive regulation of neurofibrillary tangle assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903000	regulation of lipid transport across blood-brain barrier	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903002	positive regulation of lipid transport across blood-brain barrier	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903003	positive regulation of protein deubiquitination	6	0.002297090352220521	6/16034	0.008937842755947877	0.09525130276512471	0.08143858772759993	ZC3H12A/TANK/TNIP1	3		5	3	0.5460818980266909	1.703598606767794	2.4049282019466105
GO:1903004	regulation of protein K63-linked deubiquitination	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903006	positive regulation of protein K63-linked deubiquitination	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903007	positive regulation of Lys63-specific deubiquitinase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903008	organelle disassembly	138	0.011485451761102604	138/16034	0.15384729552348123	0.4536722344719303	0.3878836823651942	PLK3/SQSTM1/HK2/OPTN/DYRK3/PELO/FZD5/MAP1LC3B2/ATG2A/GABARAPL1/BNIP3L/HIF1A/MAP1LC3B/AMBRA1/ATG12	15		63	5	6.8806319151363065	-0.31927258342364784	0.6743846219065078
GO:1903010	regulation of bone development	9	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	GLI3	1		0	1	0	0	0
GO:1903011	negative regulation of bone development	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903012	positive regulation of bone development	3	0	0	1	1	1		0		0	0	0	0	0
GO:1903015	regulation of exo-alpha-sialidase activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903016	negative regulation of exo-alpha-sialidase activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903017	positive regulation of exo-alpha-sialidase activity	0	0	0	1	1	1		0		0	0	0	0	0
GO:1903018	regulation of glycoprotein metabolic process	47	0.0030627871362940277	47/16034	0.5396828963725485	0.7387858575023186	0.6316520102247017	IL15/CTNNB1/SOAT1/RAB1A	4		22	3	2.4027603513174403	0.2219940658435784	1.0466956166842605
GO:1903019	negative regulation of glycoprotein metabolic process	14	0	0	1	1	1		0		0	0	0	0	0
GO:1903020	positive regulation of glycoprotein metabolic process	25	0.0030627871362940277	25/16034	0.14154118492015605	0.429234669849935	0.366989892017521	IL15/CTNNB1/SOAT1/RAB1A	4		11	3	1.2013801756587201	0.9151412464035237	1.6461639605642593
GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	14	0	0	1	1	1		0		0	0	0	0	0
GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	6	0	0	1	1	1		0		0	0	0	0	0
GO:1903027	regulation of opsonization	11	0	0	1	1	1		0		0	0	0	0	0
GO:1903028	positive regulation of opsonization	9	0	0	1	1	1		0		0	0	0	0	0
GO:1903031	regulation of microtubule plus-end binding	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903033	positive regulation of microtubule plus-end binding	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903034	regulation of response to wounding	157	0.010719754977029096	157/16034	0.40241281115658445	0.6761407876051831	0.578091314754745	SERPING1/CEACAM1/CXCR4/FAP/EPHB2/THBS1/EDN1/TNFAIP3/CASK/PRKCE/NFE2L2/USF1/ENPP4/PLAUR	14		98	10	10.703205201323144	-0.06795815514274169	0.8341451699085471
GO:1903035	negative regulation of response to wounding	87	0.006125574272588055	87/16034	0.4146163688662853	0.6858307847613058	0.5863761325007552	SERPING1/CEACAM1/FAP/THBS1/EDN1/CASK/USF1/PLAUR	8		53	4	5.788468119082925	-0.36957332189844677	0.6453018449780228
GO:1903036	positive regulation of response to wounding	69	0.004594180704441042	69/16034	0.4962229761609741	0.7136677509811771	0.6101763656708703	CXCR4/THBS1/PRKCE/NFE2L2/USF1/ENPP4	6		43	4	4.696304323029542	-0.16048152403988722	0.7725577360264029
GO:1903037	regulation of leukocyte cell-cell adhesion	361	0	0	1	1	1		0		0	0	0	0	0
GO:1903038	negative regulation of leukocyte cell-cell adhesion	137	0.018376722817764167	137/16034	2.7296420021527583e-4	0.008270042726333568	0.007070775732488054	CD274/CD80/CEACAM1/ADORA2A/CEBPB/IL4I1/CXCL12/TNFRSF14/RUNX3/GPNMB/PDCD1LG2/GLI3/IRF1/RIPOR2/ZC3H12A/PELI1/SMAD7/BCL6/PDE5A/HFE/CBLB/HLX/PTPN6/CASP3	24		66	9	7.208281053952321	0.2219940658435784	1.0466956166842605
GO:1903039	positive regulation of leukocyte cell-cell adhesion	267	0	0	1	1	1		0		0	0	0	0	0
GO:1903041	regulation of chondrocyte hypertrophy	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903043	positive regulation of chondrocyte hypertrophy	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903044	protein localization to membrane raft	9	7.656967840735069e-4	9/16034	0.534595510477598	0.7336980691875239	0.6273020193795836	RFTN1	1		5	0	0.5460818980266909	-Inf	0
GO:1903046	meiotic cell cycle process	209	0.005359877488514548	192/16034	0.9962892140404215	0.9999996192641951	0.8549862768998427	TDRD9/EDN1/WNT5A/CCNA1/RPS6KA2/MASTL/FANCA	7		34	1	3.713356906581499	-1.3119362940823769	0.2661449829454545
GO:1903047	mitotic cell cycle process	744	0	0	1	1	1		0		0	0	0	0	0
GO:1903050	regulation of proteolysis involved in protein catabolic process	227	0	0	1	1	1		0		0	0	0	0	0
GO:1903051	negative regulation of proteolysis involved in protein catabolic process	65	0.006125574272588055	65/16034	0.15684190163408757	0.4536722344719303	0.3878836823651942	LAMP3/PML/N4BP1/HFE/SDCBP/USP25/RYBP/TLK2	8		54	6	5.897684498688262	0.017199653197565203	0.8935877224254518
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	135	0.011485451761102604	134/16034	0.12947153443664333	0.4192543618904363	0.35845686242408553	HSPA1B/RNF19B/NUPR1/PLK3/RNF144B/EGF/SMAD7/NUB1/FMR1/NFE2L2/RNF185/GCLC/TMTC3/ANKIB1/KEAP1	15		88	9	9.611041405269761	-0.06568800660820247	0.8356959290587027
GO:1903053	regulation of extracellular matrix organization	57	0.0038284839203675345	57/16034	0.5000461020632365	0.7177080600918028	0.6136307758301064	FAP/CFLAR/ITGB3/TNFRSF1B/LAMB1	5		35	2	3.822573286186837	-0.6477766503956838	0.5018725517493823
GO:1903054	negative regulation of extracellular matrix organization	11	0.0015313935681470138	11/16034	0.22412093246108014	0.544039587754164	0.46514655871800736	FAP/TNFRSF1B	2		8	1	0.8737310368427056	0.13498268885394868	0.9799634175782123
GO:1903055	positive regulation of extracellular matrix organization	28	7.656967840735069e-4	28/16034	0.9075420801809628	0.9458287816002473	0.8086709364550899	CFLAR	1		17	1	1.8566784532907494	-0.6187891135224316	0.5154642693892689
GO:1903056	regulation of melanosome organization	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903059	regulation of protein lipidation	10	0	0	1	1	1		0		0	0	0	0	0
GO:1903060	negative regulation of protein lipidation	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903061	positive regulation of protein lipidation	4	0	0	1	1	1		0		0	0	0	0	0
GO:1903062	regulation of reverse cholesterol transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903063	negative regulation of reverse cholesterol transport	0	0	0	1	1	1		0		0	0	0	0	0
GO:1903064	positive regulation of reverse cholesterol transport	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903069	regulation of ER-associated ubiquitin-dependent protein catabolic process	9	7.656967840735069e-4	9/16034	0.534595510477598	0.7336980691875239	0.6273020193795836	NFE2L2	1		0	1	0	0	0
GO:1903070	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	7	7.656967840735069e-4	7/16034	0.4483510180720016	0.6922496608356891	0.5918641855469717	NFE2L2	1		0	1	0	0	0
GO:1903072	regulation of death-inducing signaling complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903073	negative regulation of death-inducing signaling complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903076	regulation of protein localization to plasma membrane	102	0.007656967840735069	99/16034	0.2857508463791092	0.6202975197931845	0.5303460689399188	GBP1/EPHB2/SQSTM1/MRAP2/PRKCE/RHOQ/STX3/ATP2C1/TMBIM1/CNST	10		72	8	7.863579331584352	0.017199653197564984	0.8935877224254518
GO:1903077	negative regulation of protein localization to plasma membrane	24	0.0030627871362940277	23/16034	0.11233500318877734	0.3857914685513801	0.3298465369408539	GBP1/MRAP2/RHOQ/TMBIM1	4		21	4	2.293543971712102	0.5561961539302523	1.3229299445430276
GO:1903078	positive regulation of protein localization to plasma membrane	59	0.004594180704441042	57/16034	0.3186936592242653	0.6498257708827376	0.5555923280144943	EPHB2/SQSTM1/PRKCE/STX3/ATP2C1/CNST	6		38	4	4.150222425002852	-0.036867568072710744	0.8555459995947738
GO:1903080	regulation of C-C chemokine receptor CCR7 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903082	positive regulation of C-C chemokine receptor CCR7 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903083	protein localization to condensed chromosome	18	0	0	1	1	1		0		0	0	0	0	0
GO:1903093	regulation of protein K48-linked deubiquitination	3	0	0	1	1	1		0		0	0	0	0	0
GO:1903094	negative regulation of protein K48-linked deubiquitination	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903096	protein localization to meiotic spindle midzone	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903100	1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903108	regulation of mitochondrial transcription	5	0	0	1	1	1		0		0	0	0	0	0
GO:1903109	positive regulation of mitochondrial transcription	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903115	regulation of actin filament-based movement	39	7.656967840735069e-4	38/16034	0.9605378432198308	0.9817846223744388	0.8394126985959091	PDE4B	1		22	0	2.4027603513174403	-Inf	0
GO:1903116	positive regulation of actin filament-based movement	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903119	protein localization to actin cytoskeleton	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903121	regulation of TRAIL-activated apoptotic signaling pathway	4	0	0	1	1	1		0		0	0	0	0	0
GO:1903122	negative regulation of TRAIL-activated apoptotic signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903125	negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903126	negative regulation of centriole-centriole cohesion	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903131	mononuclear cell differentiation	468	0	0	1	1	1		0		0	0	0	0	0
GO:1903140	regulation of establishment of endothelial barrier	17	0.0030627871362940277	17/16034	0.04426863698304085	0.24260875029186976	0.2074272311303432	IL1B/VEGFA/S1PR3/S1PR2	4		16	4	1.7474620736854112	0.828129869413894	1.565897302340848
GO:1903141	negative regulation of establishment of endothelial barrier	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903142	positive regulation of establishment of endothelial barrier	6	7.656967840735069e-4	6/16034	0.3994138104644779	0.6749368336262408	0.5770619502328145	S1PR2	1		6	1	0.6552982776320292	0.4226647613057295	1.2091118281688489
GO:1903146	regulation of autophagy of mitochondrion	37	0.0030627871362940277	37/16034	0.3558229921481808	0.6572231343670007	0.5619169746867988	FZD5/BNIP3L/HIF1A/AMBRA1	4		30	2	3.276491388160146	-0.4936259705684255	0.5777300685086707
GO:1903147	negative regulation of autophagy of mitochondrion	7	0	0	1	1	1		0		0	0	0	0	0
GO:1903167	regulation of pyrroline-5-carboxylate reductase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903168	positive regulation of pyrroline-5-carboxylate reductase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903169	regulation of calcium ion transmembrane transport	174	0.015313935681470138	174/16034	0.07384697713948583	0.31854986489538506	0.2723558666894833	CXCL11/CXCL10/RRAD/PDE4B/P2RX7/PML/LYN/TSPAN13/ITGB3/GEM/PRKCE/GRM6/FMR1/P2RX4/G6PD/P2RY6/BAK1/PTPN6/GPR35/FBXO11	20		88	7	9.611041405269761	-0.3170024348891085	0.6757201351773021
GO:1903170	negative regulation of calcium ion transmembrane transport	45	0.0038284839203675345	45/16034	0.3030587323258646	0.6471230843514058	0.5532815672396542	RRAD/GEM/FMR1/GPR35/FBXO11	5		22	1	2.4027603513174403	-0.8766182228245313	0.40502321477634035
GO:1903173	fatty alcohol metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903176	regulation of tyrosine 3-monooxygenase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903178	positive regulation of tyrosine 3-monooxygenase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903179	regulation of dopamine biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1903181	positive regulation of dopamine biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903182	regulation of SUMO transferase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903184	L-dopa metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903185	L-dopa biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903189	glyoxal metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903190	glyoxal catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903195	regulation of L-dopa biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903197	positive regulation of L-dopa biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903198	regulation of L-dopa decarboxylase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903200	positive regulation of L-dopa decarboxylase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903201	regulation of oxidative stress-induced cell death	70	0.008422664624808576	68/16034	0.020806565577698725	0.16126709089612593	0.1378812021280577	NR4A3/SLC7A11/PDE8A/NCOA7/CTNNB1/NFE2L2/HIF1A/RIPK1/TXN/TRPM2/ATF4	11		0	1	0	0	0
GO:1903202	negative regulation of oxidative stress-induced cell death	47	0.006891271056661562	46/16034	0.010798769917888888	0.10575211895983891	0.090416644888596	NR4A3/SLC7A11/PDE8A/NCOA7/CTNNB1/NFE2L2/HIF1A/TXN/ATF4	9		0	1	0	0	0
GO:1903203	regulation of oxidative stress-induced neuron death	31	0.005359877488514548	31/16034	0.010833706099264206	0.10575211895983891	0.090416644888596	NR4A3/SLC7A11/NCOA7/CTNNB1/HIF1A/TRPM2/ATF4	7		0	1	0	0	0
GO:1903204	negative regulation of oxidative stress-induced neuron death	21	0.004594180704441042	21/16034	0.005387367649741605	0.06906798885087889	0.05905220512386165	NR4A3/SLC7A11/NCOA7/CTNNB1/HIF1A/ATF4	6		0	1	0	0	0
GO:1903205	regulation of hydrogen peroxide-induced cell death	23	0.0038284839203675345	23/16034	0.03479171828915884	0.2138442168146098	0.18283394038231346	NR4A3/PDE8A/NFE2L2/RIPK1/TXN	5		0	1	0	0	0
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	16	0.0030627871362940277	16/16034	0.03611211320479999	0.21677392814432744	0.1853388043181914	NR4A3/PDE8A/NFE2L2/TXN	4		0	1	0	0	0
GO:1903207	regulation of hydrogen peroxide-induced neuron death	5	7.656967840735069e-4	5/16034	0.3461389640654152	0.6498257708827376	0.5555923280144943	NR4A3	1		0	1	0	0	0
GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	5	7.656967840735069e-4	5/16034	0.3461389640654152	0.6498257708827376	0.5555923280144943	NR4A3	1		0	1	0	0	0
GO:1903209	positive regulation of oxidative stress-induced cell death	19	0.0015313935681470138	18/16034	0.43752464666776736	0.6922496608356891	0.5918641855469717	RIPK1/TRPM2	2		0	1	0	0	0
GO:1903210	podocyte apoptotic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:1903214	regulation of protein targeting to mitochondrion	43	0.0015313935681470138	43/16034	0.875660754565546	0.9262794839549575	0.791956548881571	FZD5/BNIP3L	2		13	0	1.4198129348693966	-Inf	0
GO:1903215	negative regulation of protein targeting to mitochondrion	6	0	0	1	1	1		0		0	0	0	0	0
GO:1903216	regulation of protein processing involved in protein targeting to mitochondrion	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903217	negative regulation of protein processing involved in protein targeting to mitochondrion	2	0	0	1	1	1		0		0	0	0	0	0
GO:1903223	positive regulation of oxidative stress-induced neuron death	8	7.656967840735069e-4	8/16034	0.49330350889361274	0.7110611395026201	0.6079477477789799	TRPM2	1		0	1	0	0	0
GO:1903224	regulation of endodermal cell differentiation	7	0	0	1	1	1		0		0	0	0	0	0
GO:1903225	negative regulation of endodermal cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:1903226	positive regulation of endodermal cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:1903232	melanosome assembly	19	0.0015313935681470138	19/16034	0.4657147268540147	0.7073607110847564	0.6047839310584782	HPS3/HPS5	2		5	0	0.5460818980266909	-Inf	0
GO:1903233	regulation of calcium ion-dependent exocytosis of neurotransmitter	4	0	0	1	1	1		0		0	0	0	0	0
GO:1903235	positive regulation of calcium ion-dependent exocytosis of neurotransmitter	1	0	0	1	1	1		0		0	0	0	0	0
GO:1903236	regulation of leukocyte tethering or rolling	17	0.0015313935681470138	17/16034	0.4085408635411064	0.6785098490315588	0.5801168305346153	PTAFR/CXCL12	2		7	1	0.7645146572373673	0.26851408147847133	1.0833311133068326
