GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:1904693	midbrain morphogenesis	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904694	negative regulation of vascular associated smooth muscle contraction	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904695	positive regulation of vascular associated smooth muscle contraction	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904697	regulation of acinar cell proliferation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904700	granulosa cell apoptotic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904701	Wnt-Frizzled-LRP5/6 complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904702	regulation of protein localization to adherens junction	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	59	0.004975124378109453	58/16283	0.06896551724137931	1.3967232801509692	0.6897945831439617	0.3213901350737324	0.48092072570347066	0.3272335361664656	BMP4/BMPR1A/CDKN1A/CDKN1B	4		38	4	2.478354732416771	0.47869943544774995	1.2563663326694305
GO:1904706	negative regulation of vascular associated smooth muscle cell proliferation	22	0.0037313432835820895	21/16283	0.14285714285714285	2.8932125088841505	1.9784837324489697	0.08234224718635481	0.20106155364717052	0.1368085833498781	BMP4/CDKN1A/CDKN1B	3		16	3	1.0435177820702193	1.0560148004825738	1.778123113491887
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	37	0.0012437810945273632	37/16283	0.02702702702702703	0.5473645287078123	-0.6281837126726577	0.8467538421272619	0.8782089584457219	0.5975609026724635	BMPR1A	1		22	1	1.4348369503465517	-0.3610512193040707	0.65016062238462
GO:1904708	regulation of granulosa cell apoptotic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904711	regulation of Wnt-Frizzled-LRP5/6 complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904714	regulation of chaperone-mediated autophagy	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904715	negative regulation of chaperone-mediated autophagy	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904716	positive regulation of chaperone-mediated autophagy	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904717	regulation of AMPA glutamate receptor clustering	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904719	positive regulation of AMPA glutamate receptor clustering	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904723	negative regulation of Wnt-Frizzled-LRP5/6 complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904726	regulation of replicative senescence	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904728	positive regulation of replicative senescence	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904729	regulation of intestinal lipid absorption	12	0.0037313432835820895	10/16283	0.3	6.075746268656716	3.659119064434825	0.011086343743843185	0.0481279668349154	0.03274777719935992	APOA1/APOA2/APOA4	3		2	0	0.1304397227587774	-Inf	0
GO:1904730	negative regulation of intestinal lipid absorption	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904731	positive regulation of intestinal lipid absorption	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904732	regulation of electron transfer activity	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904734	positive regulation of electron transfer activity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904735	regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904736	negative regulation of fatty acid beta-oxidation using acyl-CoA dehydrogenase	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904738	vascular associated smooth muscle cell migration	29	0.0024875621890547263	28/16283	0.07142857142857142	1.4466062544420752	0.5390397336120766	0.4055704931184553	0.5390829817149865	0.3668089582450783	ATP7A/BMP4	2		0	0	0	0	0
GO:1904742	regulation of telomeric DNA binding	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904743	negative regulation of telomeric DNA binding	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904744	positive regulation of telomeric DNA binding	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904746	negative regulation of apoptotic process involved in development	6	0.0012437810945273632	6/16283	0.16666666666666666	3.375414593698175	1.3262894444036597	0.2620446613018492	0.4257322393075548	0.2896815601467303	BMP7	1		0	0	0	0	0
GO:1904747	positive regulation of apoptotic process involved in development	6	0.0012437810945273632	6/16283	0.16666666666666666	3.375414593698175	1.3262894444036597	0.2620446613018492	0.4257322393075548	0.2896815601467303	BAX	1		1	0	0.0652198613793887	-Inf	0
GO:1904748	regulation of apoptotic process involved in development	13	0.0024875621890547263	13/16283	0.15384615384615385	3.115767317259855	1.7392269379308953	0.13261032748747517	0.2801030617528563	0.19059090301081522	BAX/BMP7	2		1	0	0.0652198613793887	-Inf	0
GO:1904749	regulation of protein localization to nucleolus	9	0.0024875621890547263	9/16283	0.2222222222222222	4.500552791597568	2.3939836496440736	0.0696041184382906	0.17682092575901162	0.12031450031543503	BYSL/CACNB4	2		7	0	0.45653902965572096	-Inf	0
GO:1904750	negative regulation of protein localization to nucleolus	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904751	positive regulation of protein localization to nucleolus	5	0.0012437810945273632	5/16283	0.2	4.050497512437811	1.5547680403200401	0.22370188682121628	0.39491393924596496	0.2687118227892029	CACNB4	1		4	0	0.2608794455175548	-Inf	0
GO:1904752	regulation of vascular associated smooth muscle cell migration	27	0.0024875621890547263	26/16283	0.07692307692307693	1.5578836586299274	0.6488145206475776	0.3700170966104467	0.509887886814536	0.34694370055834556	ATP7A/BMP4	2		13	1	0.8478581979320532	0.16504187659270855	1.0027457280655212
GO:1904753	negative regulation of vascular associated smooth muscle cell migration	11	0.0012437810945273632	10/16283	0.1	2.0252487562189057	0.7391045712498777	0.3974093239417754	0.5317143600592775	0.36179511710204304	BMP4	1		5	1	0.32609930689694355	1.1205533216201449	1.839284104197398
GO:1904754	positive regulation of vascular associated smooth muscle cell migration	16	0.0012437810945273632	16/16283	0.0625	1.2657804726368158	0.24240399711531654	0.555400176269131	0.6480218733217371	0.4409343947697513	ATP7A	1		8	0	0.5217588910351096	-Inf	0
GO:1904760	regulation of myofibroblast differentiation	6	0.0012437810945273632	6/16283	0.16666666666666666	3.375414593698175	1.3262894444036597	0.2620446613018492	0.4257322393075548	0.2896815601467303	PARP1	1		1	0	0.0652198613793887	-Inf	0
GO:1904761	negative regulation of myofibroblast differentiation	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904762	positive regulation of myofibroblast differentiation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904764	chaperone-mediated autophagy translocation complex disassembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904772	response to tetrachloromethane	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904776	regulation of protein localization to cell cortex	9	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904777	negative regulation of protein localization to cell cortex	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904778	positive regulation of protein localization to cell cortex	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904779	regulation of protein localization to centrosome	12	0.0024875621890547263	12/16283	0.16666666666666666	3.375414593698175	1.8760023161658852	0.11584875799534476	0.2528584784551967	0.1720528345571548	APC/BICD1	2		12	2	0.7826383365526646	0.9382317648261901	1.6676333546575741
GO:1904780	negative regulation of protein localization to centrosome	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904781	positive regulation of protein localization to centrosome	7	0.0024875621890547263	7/16283	0.2857142857142857	5.786425017768301	2.886668337627483	0.04333749450944975	0.12570220588634587	0.08553172100442336	APC/BICD1	2		7	2	0.45653902965572096	1.477228265558877	2.183154770667043
GO:1904782	negative regulation of NMDA glutamate receptor activity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904783	positive regulation of NMDA glutamate receptor activity	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904784	NLRP1 inflammasome complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904790	regulation of shelterin complex assembly	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904791	negative regulation of shelterin complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904792	positive regulation of shelterin complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904796	regulation of core promoter binding	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904797	negative regulation of core promoter binding	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904798	positive regulation of core promoter binding	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904799	regulation of neuron remodeling	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904800	negative regulation of neuron remodeling	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904803	regulation of translation involved in cellular response to UV	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904806	regulation of protein oxidation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904808	positive regulation of protein oxidation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904809	regulation of dense core granule transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904811	positive regulation of dense core granule transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904812	rRNA acetylation involved in maturation of SSU-rRNA	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904814	regulation of protein localization to chromosome, telomeric region	10	0.0012437810945273632	10/16283	0.1	2.0252487562189057	0.7391045712498777	0.3974093239417754	0.5317143600592775	0.36179511710204304	CCT6A	1		10	1	0.6521986137938871	0.42740614106019953	1.2130803986619665
GO:1904815	negative regulation of protein localization to chromosome, telomeric region	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	6	0.0012437810945273632	6/16283	0.16666666666666666	3.375414593698175	1.3262894444036597	0.2620446613018492	0.4257322393075548	0.2896815601467303	CCT6A	1		6	1	0.3913191682763323	0.9382317648261901	1.6676333546575741
GO:1904823	purine nucleobase transmembrane transport	8	0.0012437810945273632	8/16283	0.125	2.5315609452736316	0.987482090245003	0.3331486778342886	0.48092072570347066	0.3272335361664656	AQP9	1		4	0	0.2608794455175548	-Inf	0
GO:1904825	protein localization to microtubule plus-end	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904826	regulation of hydrogen sulfide biosynthetic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904827	negative regulation of hydrogen sulfide biosynthetic process	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904828	positive regulation of hydrogen sulfide biosynthetic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904829	regulation of aortic smooth muscle cell differentiation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904830	negative regulation of aortic smooth muscle cell differentiation	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904831	positive regulation of aortic smooth muscle cell differentiation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904835	dorsal root ganglion morphogenesis	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904837	beta-catenin-TCF complex assembly	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904842	response to nitroglycerin	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904843	cellular response to nitroglycerin	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904844	response to L-glutamine	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904845	cellular response to L-glutamine	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904847	regulation of cell chemotaxis to fibroblast growth factor	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904848	negative regulation of cell chemotaxis to fibroblast growth factor	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904849	positive regulation of cell chemotaxis to fibroblast growth factor	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904850	negative regulation of establishment of protein localization to telomere	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904851	positive regulation of establishment of protein localization to telomere	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904860	DNA synthesis involved in mitotic DNA replication	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904861	excitatory synapse assembly	40	0.0012437810945273632	40/16283	0.025	0.5063121890547264	-0.7124587550609675	0.8683997493173313	0.8959269567825566	0.6096167841092077	CBLN1	1		6	0	0.3913191682763323	-Inf	0
GO:1904862	inhibitory synapse assembly	28	0.0012437810945273632	27/16283	0.037037037037037035	0.7500921319329279	-0.2961866064517201	0.7454681786991258	0.797159746000463	0.5424124780476486	CBLN1	1		7	0	0.45653902965572096	-Inf	0
GO:1904863	regulation of beta-catenin-TCF complex assembly	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904864	negative regulation of beta-catenin-TCF complex assembly	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904867	protein localization to Cajal body	12	0.0012437810945273632	12/16283	0.08333333333333333	1.6877072968490876	0.5431222343904637	0.45548449548781644	0.5757321795735727	0.3917462212324178	CCT6A	1		1	0	0.0652198613793887	-Inf	0
GO:1904868	telomerase catalytic core complex assembly	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904869	regulation of protein localization to Cajal body	10	0.0012437810945273632	10/16283	0.1	2.0252487562189057	0.7391045712498777	0.3974093239417754	0.5317143600592775	0.36179511710204304	CCT6A	1		2	0	0.1304397227587774	-Inf	0
GO:1904871	positive regulation of protein localization to Cajal body	10	0.0012437810945273632	10/16283	0.1	2.0252487562189057	0.7391045712498777	0.3974093239417754	0.5317143600592775	0.36179511710204304	CCT6A	1		2	0	0.1304397227587774	-Inf	0
GO:1904872	regulation of telomerase RNA localization to Cajal body	12	0.0012437810945273632	12/16283	0.08333333333333333	1.6877072968490876	0.5431222343904637	0.45548449548781644	0.5757321795735727	0.3917462212324178	CCT6A	1		7	0	0.45653902965572096	-Inf	0
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	9	0.0012437810945273632	9/16283	0.1111111111111111	2.250276395798784	0.8550481673245137	0.36609174775878794	0.5073268609849494	0.345201098308872	CCT6A	1		4	0	0.2608794455175548	-Inf	0
GO:1904875	regulation of DNA ligase activity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904876	negative regulation of DNA ligase activity	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904877	positive regulation of DNA ligase activity	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904878	negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904879	positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904880	response to hydrogen sulfide	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904881	cellular response to hydrogen sulfide	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904882	regulation of telomerase catalytic core complex assembly	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904884	positive regulation of telomerase catalytic core complex assembly	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904886	beta-catenin destruction complex disassembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904887	Wnt signalosome assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904888	cranial skeletal system development	75	0.0024875621890547263	74/16283	0.02702702702702703	0.5473645287078123	-0.8893992996365112	0.8863217466836528	0.9118619297438699	0.6204594391917476	BMP4/RUNX2	2		16	0	1.0435177820702193	-Inf	0
GO:1904889	regulation of excitatory synapse assembly	21	0.0012437810945273632	21/16283	0.047619047619047616	0.9644041696280501	-0.03719908409828961	0.6549461733896151	0.7257877929718252	0.4938487640623449	CBLN1	1		1	0	0.0652198613793887	-Inf	0
GO:1904890	negative regulation of excitatory synapse assembly	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904891	positive regulation of excitatory synapse assembly	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904892	regulation of receptor signaling pathway via STAT	84	0.004975124378109453	84/16283	0.047619047619047616	0.9644041696280501	-0.07454269984259143	0.6008479336594561	0.6827922795501264	0.4645932690414248	BCL3/CALM1/CAMK2A/CAV1	4		51	3	3.326212930348824	-0.10322211000197079	0.8102982984469632
GO:1904893	negative regulation of receptor signaling pathway via STAT	24	0.0024875621890547263	24/16283	0.08333333333333333	1.6877072968490876	0.7683742234037846	0.3336484477932583	0.48092072570347066	0.3272335361664656	BCL3/CAV1	2		18	1	1.1739575048289967	-0.16038052384191936	0.7726232279126165
GO:1904894	positive regulation of receptor signaling pathway via STAT	47	0.0024875621890547263	47/16283	0.0425531914893617	0.861807981369747	-0.21622346262512035	0.6819242181560079	0.7484419311426974	0.5092633497648317	CALM1/CAMK2A	2		31	2	2.02181570276105	-0.01084878987095571	0.8737231774506576
GO:1904895	ESCRT complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904896	ESCRT complex disassembly	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904897	regulation of hepatic stellate cell proliferation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904899	positive regulation of hepatic stellate cell proliferation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904902	ESCRT III complex assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904903	ESCRT III complex disassembly	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904904	regulation of endothelial cell-matrix adhesion via fibronectin	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904905	negative regulation of endothelial cell-matrix adhesion via fibronectin	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904906	positive regulation of endothelial cell-matrix adhesion via fibronectin	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904907	regulation of maintenance of mitotic sister chromatid cohesion, telomeric	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904908	negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904910	regulation of establishment of RNA localization to telomere	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904911	negative regulation of establishment of RNA localization to telomere	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904913	regulation of establishment of protein-containing complex localization to telomere	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904914	negative regulation of establishment of protein-containing complex localization to telomere	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904933	regulation of cell proliferation in midbrain	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904934	negative regulation of cell proliferation in midbrain	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904935	positive regulation of cell proliferation in midbrain	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904936	interneuron migration	14	0.0012437810945273632	14/16283	0.07142857142857142	1.4466062544420752	0.3809946160037257	0.50796891194872	0.6125782723213734	0.4168174576740237	CCR4	1		0	0	0	0	0
GO:1904937	sensory neuron migration	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904947	folate import into mitochondrion	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904948	midbrain dopaminergic neuron differentiation	16	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904950	negative regulation of establishment of protein localization	126	0.012437810945273632	125/16283	0.08	1.6201990049751245	1.586363537965299	0.09010345152005361	0.21240473505587668	0.14452683953091308	ADRA2A/ADRA2C/ANGPT1/ANXA13/APOD/APOE/BARD1/CD36/CDK5/CHGA	10		71	5	4.630610157936598	0.076749269447030255	0.9366708689612046
GO:1904951	positive regulation of establishment of protein localization	321	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904956	regulation of midbrain dopaminergic neuron differentiation	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904958	positive regulation of midbrain dopaminergic neuron differentiation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904959	regulation of cytochrome-c oxidase activity	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904960	positive regulation of cytochrome-c oxidase activity	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904970	brush border assembly	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904971	regulation of viral translation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904973	positive regulation of viral translation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904975	response to bleomycin	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904976	cellular response to bleomycin	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904977	lymphatic endothelial cell migration	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904978	regulation of endosome organization	5	0.0012437810945273632	5/16283	0.2	4.050497512437811	1.5547680403200401	0.22370188682121628	0.39491393924596496	0.2687118227892029	SCARB2	1		5	1	0.32609930689694355	1.1205533216201449	1.839284104197398
GO:1904979	negative regulation of endosome organization	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904980	positive regulation of endosome organization	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904983	glycine import into mitochondrion	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904984	regulation of quinolinate biosynthetic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904985	negative regulation of quinolinate biosynthetic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904987	regulation of endothelial cell activation	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904989	positive regulation of endothelial cell activation	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904990	regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904992	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	31	0.0024875621890547263	31/16283	0.06451612903225806	1.3066121007863907	0.38942800546542067	0.45698924998914037	0.5757321795735727	0.3917462212324178	ALOX5/RHOA	2		16	1	1.0435177820702193	-0.04259748818553595	0.851575599550264
GO:1904995	negative regulation of leukocyte adhesion to vascular endothelial cell	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	24	0.0024875621890547263	24/16283	0.08333333333333333	1.6877072968490876	0.7683742234037846	0.3336484477932583	0.48092072570347066	0.3272335361664656	ALOX5/RHOA	2		10	1	0.6521986137938871	0.42740614106019953	1.2130803986619665
GO:1904997	regulation of leukocyte adhesion to arterial endothelial cell	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904998	negative regulation of leukocyte adhesion to arterial endothelial cell	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1904999	positive regulation of leukocyte adhesion to arterial endothelial cell	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905000	regulation of membrane repolarization during atrial cardiac muscle cell action potential	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905001	negative regulation of membrane repolarization during atrial cardiac muscle cell action potential	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905003	picolinic acid metabolic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905004	picolinic acid biosynthetic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905005	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905006	negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905007	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905012	regulation of 'de novo' NAD biosynthetic process from tryptophan	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905024	regulation of membrane repolarization during ventricular cardiac muscle cell action potential	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905026	positive regulation of membrane repolarization during ventricular cardiac muscle cell action potential	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905027	regulation of membrane depolarization during AV node cell action potential	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905031	regulation of membrane repolarization during cardiac muscle cell action potential	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905032	negative regulation of membrane repolarization during cardiac muscle cell action potential	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905033	positive regulation of membrane repolarization during cardiac muscle cell action potential	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905034	regulation of antifungal innate immune response	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905035	negative regulation of antifungal innate immune response	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905036	positive regulation of antifungal innate immune response	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905037	autophagosome organization	123	0.0037313432835820895	123/16283	0.024390243902439025	0.4939631112729038	-1.2838802077736222	0.9461222497738351	0.9598081924259795	0.6530835791900454	ATM/ATP2A2/LRBA	3		56	2	3.6523122372457677	-0.6022132761209588	0.5233749802873503
GO:1905038	regulation of membrane lipid metabolic process	18	0.0012437810945273632	18/16283	0.05555555555555555	1.125138197899392	0.12106247953887349	0.5982642541150198	0.6802498978945342	0.4628633528723363	SCARB2	1		10	2	0.6521986137938871	1.1205533216201449	1.839284104197398
GO:1905039	carboxylic acid transmembrane transport	152	0.009950248756218905	148/16283	0.05405405405405406	1.0947290574156245	0.2638396354564329	0.44835606358651003	0.5757321795735727	0.3917462212324178	ACACB/AKT1/AKT2/ABCD1/ABCD2/ATP1A2/SLC25A20/CD36	8		74	3	4.826269742074764	-0.4754615704818148	0.5872566577283534
GO:1905040	otic placode development	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905041	regulation of epithelium regeneration	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905042	negative regulation of epithelium regeneration	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905044	regulation of Schwann cell proliferation involved in axon regeneration	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905045	negative regulation of Schwann cell proliferation involved in axon regeneration	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905046	positive regulation of Schwann cell proliferation involved in axon regeneration	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905048	regulation of metallopeptidase activity	11	0	0	0	0	0	1	1	1		0		0	0	0	0	0
