GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0006244	pyrimidine nucleotide catabolic process	21	7.423904974016332e-4	21/16075	0.8410248224330664	0.9999990727778187	0.9999990727778187	NEIL1	1		14	1	1.6740774435662704	-0.5152622335815943	0.5665460038645628
GO:0006248	CMP catabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0006249	dCMP catabolic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0006253	dCTP catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006254	CTP catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006256	UDP catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006258	UDP-glucose catabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006259	DNA metabolic process	1022	0	0	1	1	1		0		0	0	0	0	0
GO:0006260	DNA replication	276	0	0	1	1	1		0		0	0	0	0	0
GO:0006261	DNA-templated DNA replication	158	0.007423904974016332	158/16075	0.8619046033840018	0.9999990727778187	0.9999990727778187	MCM9/POLD1/LIG3/POLE/POLE2/EME2/RECQL4/TWNK/POLN/MCMDC2	10		94	6	11.24023426394496	-0.6277402170082845	0.511234440721067
GO:0006264	mitochondrial DNA replication	13	0.0014847809948032665	13/16075	0.2983127504362497	0.9999990727778187	0.9999990727778187	LIG3/TWNK	2		10	1	1.195769602547336	-0.17878999696038134	0.7607493420961396
GO:0006265	DNA topological change	9	7.423904974016332e-4	9/16075	0.5451730821247531	0.9999990727778187	0.9999990727778187	TOP3B	1		5	0	0.597884801273668	-Inf	0
GO:0006266	DNA ligation	16	7.423904974016332e-4	16/16075	0.753629903524744	0.9999990727778187	0.9999990727778187	LIG3	1		0	0	0	0	0
GO:0006268	DNA unwinding involved in DNA replication	21	0.0014847809948032665	21/16075	0.5352775523871152	0.9999990727778187	0.9999990727778187	RECQL4/TWNK	2		0	0	0	0	0
GO:0006269	DNA replication, synthesis of RNA primer	6	0	0	1	1	1		0		0	0	0	0	0
GO:0006270	DNA replication initiation	36	0	0	1	1	1		0		0	0	0	0	0
GO:0006271	DNA strand elongation involved in DNA replication	15	0.0014847809948032665	15/16075	0.361790380522379	0.9999990727778187	0.9999990727778187	LIG3/POLE	2		4	0	0.4783078410189345	-Inf	0
GO:0006272	leading strand elongation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0006273	lagging strand elongation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0006274	DNA replication termination	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006275	regulation of DNA replication	136	0.003711952487008166	135/16075	0.9904435692830506	0.9999990727778187	0.9999990727778187	CTC1/LIG3/ING5/EHMT2/ACVRL1	5		87	4	10.403195542161825	-0.9558186615010288	0.37560319341001175
GO:0006278	RNA-templated DNA biosynthetic process	70	0.003711952487008166	70/16075	0.708544335760922	0.9999990727778187	0.9999990727778187	MAPKAPK5/CTC1/WRAP53/TELO2/TERT	5		20	2	2.391539205094672	-0.17878999696038134	0.7607493420961396
GO:0006281	DNA repair	576	0	0	1	1	1		0		0	0	0	0	0
GO:0006282	regulation of DNA repair	211	0	0	1	1	1		0		0	0	0	0	0
GO:0006283	transcription-coupled nucleotide-excision repair	10	7.423904974016332e-4	10/16075	0.5833065228304641	0.9999990727778187	0.9999990727778187	UVSSA	1		10	1	1.195769602547336	-0.17878999696038134	0.7607493420961396
GO:0006284	base-excision repair	43	0.003711952487008166	43/16075	0.2905096103009472	0.9999990727778187	0.9999990727778187	POLD1/FAM168A/LIG3/POLE/NEIL1	5		40	4	4.783078410189344	-0.17878999696038134	0.7607493420961396
GO:0006285	base-excision repair, AP site formation	12	7.423904974016332e-4	12/16075	0.6502559254742133	0.9999990727778187	0.9999990727778187	NEIL1	1		12	1	1.4349235230568034	-0.3611115537543359	0.6501261251685897
GO:0006287	base-excision repair, gap-filling	14	0.002969561989606533	14/16075	0.024848632030615866	0.9999990727778187	0.9999990727778187	POLD1/LIG3/POLE/NEIL1	4		13	4	1.5545004833115368	0.9451400996920184	1.6740695993501369
GO:0006288	base-excision repair, DNA ligation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006289	nucleotide-excision repair	84	0.004454342984409799	84/16075	0.7161658242535887	0.9999990727778187	0.9999990727778187	UVSSA/POLD1/GTF2H2C/MMS19/POLE/SMARCB1	6		46	3	5.500540171717746	-0.6062340117873208	0.5214468039160637
GO:0006290	pyrimidine dimer repair	8	0	0	1	1	1		0		0	0	0	0	0
