GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0060575	intestinal epithelial cell differentiation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060576	intestinal epithelial cell development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060586	multicellular organismal-level iron ion homeostasis	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060591	chondroblast differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060603	mammary gland duct morphogenesis	6	0.003472222222222222	31/16323	0.03225806451612903	1.828293010752688	0.6186230408865528	0.4244063361697332	0.6629951458078287	0.639751772896309	WNT5A	1	1	1.6914018502855306	2.392930987307088
GO:0060612	adipose tissue development	36	0.010416666666666666	60/16323	0.05	2.833854166666667	1.9071661902402217	0.08941208803749301	0.5657591634083716	0.5459247026338703	TBL1XR1/SH3PXD2B/PPARG	3	5	1.18057622651954	1.8965085592859103
GO:0060613	fat pad development	9	0.003472222222222222	9/16323	0.1111111111111111	6.297453703703703	2.1303778803607853	0.14807052640974583	0.5657591634083716	0.5459247026338703	TBL1XR1	1	0	0	0
GO:0060627	regulation of vesicle-mediated transport	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060628	regulation of ER to Golgi vesicle-mediated transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060633	negative regulation of transcription initiation by RNA polymerase II	5	0.003472222222222222	7/16323	0.14285714285714285	8.09672619047619	2.5167997930714057	0.11717860926774337	0.5657591634083716	0.5459247026338703	CTNNBIP1	1	6	-0.10035761894252437	0.81221831973276
GO:0060644	mammary gland epithelial cell differentiation	13	0.003472222222222222	17/16323	0.058823529411764705	3.3339460784313726	1.2902979534755123	0.26123265993405387	0.5858962456160891	0.5653558163076347	SMO	1	4	0.30510748916564	1.1125961127052197
GO:0060662	salivary gland cavitation	5	0.003472222222222222	5/16323	0.2	11.335416666666667	3.0976188320422335	0.08517054631053134	0.5657591634083716	0.5459247026338703	NFIB	1	0	0	0
GO:0060664	epithelial cell proliferation involved in salivary gland morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060669	embryonic placenta morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060670	branching involved in labyrinthine layer morphogenesis	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060674	placenta blood vessel development	12	0.003472222222222222	30/16323	0.03333333333333333	1.8892361111111111	0.6533195252751719	0.41404888692367814	0.6561490912499762	0.6331457282390826	PLCD3	1	1	1.6914018502855306	2.392930987307088
GO:0060676	ureteric bud formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060687	regulation of branching involved in prostate gland morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060706	cell differentiation involved in embryonic placenta development	6	0.003472222222222222	24/16323	0.041666666666666664	2.361545138888889	0.8945520873492496	0.347885904034559	0.6262791168563858	0.604322939421552	MDFI	1	1	1.6914018502855306	2.392930987307088
GO:0060707	trophoblast giant cell differentiation	12	0.003472222222222222	12/16323	0.08333333333333333	4.723090277777778	1.7290292680090114	0.19240011313701288	0.5769682021697528	0.5567407734081434	MDFI	1	0	0	0
GO:0060710	chorio-allantoic fusion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060711	labyrinthine layer development	7	0.003472222222222222	45/16323	0.022222222222222223	1.2594907407407407	0.2336017269697604	0.5516364437246433	0.713302248427199	0.6882952023520466	PLCD3	1	1	1.6914018502855306	2.392930987307088
GO:0060716	labyrinthine layer blood vessel development	20	0.003472222222222222	19/16323	0.05263157894736842	2.9830043859649122	1.1590491169469876	0.28709951301970305	0.5992496818839299	0.5782411060124333	PLCD3	1	0	0	0
GO:0060718	chorionic trophoblast cell differentiation	6	0.003472222222222222	7/16323	0.14285714285714285	8.09672619047619	2.5167997930714057	0.11717860926774337	0.5657591634083716	0.5459247026338703	HTRA1	1	0	0	0
GO:0060729	intestinal epithelial structure maintenance	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060732	positive regulation of inositol phosphate biosynthetic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060736	prostate gland growth	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060740	prostate gland epithelium morphogenesis	8	0.006944444444444444	26/16323	0.07692307692307693	4.359775641025641	2.297690701873843	0.07641329699335458	0.5657591634083716	0.5459247026338703	MMP2/WNT5A	2	0	0	0
GO:0060744	mammary gland branching involved in thelarche	5	0.003472222222222222	5/16323	0.2	11.335416666666667	3.0976188320422335	0.08517054631053134	0.5657591634083716	0.5459247026338703	WNT5A	1	0	0	0
GO:0060749	mammary gland alveolus development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060754	positive regulation of mast cell chemotaxis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060760	positive regulation of response to cytokine stimulus	7	0.006944444444444444	67/16323	0.029850746268656716	1.6918532338308456	0.7604890755793083	0.3316120666527921	0.6217744598225615	0.5999762072593317	LAPTM5/WNT5A	2	53	-1.5857428827066458	0.20339039689286817
GO:0060761	negative regulation of response to cytokine stimulus	7	0.006944444444444444	83/16323	0.024096385542168676	1.3657128514056227	0.4476459959910361	0.43198978089459283	0.6669428773435245	0.6435611043293512	ROBO1/PPARG	2	63	-1.7585856955460568	0.17144720057203794
GO:0060765	regulation of androgen receptor signaling pathway	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060766	negative regulation of androgen receptor signaling pathway	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060767	epithelial cell proliferation involved in prostate gland development	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060770	negative regulation of epithelial cell proliferation involved in prostate gland development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060789	hair follicle placode formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060816	random inactivation of X chromosome	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060828	regulation of canonical Wnt signaling pathway	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060836	lymphatic endothelial cell differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060840	artery development	11	0.006944444444444444	107/16323	0.018691588785046728	1.059384735202492	0.08259301001280199	0.5658838329057823	0.7235390646945118	0.6981731349390904	AKT3/ROBO1	2	7	0.4386388817901626	1.2225046590796298
GO:0060841	venous blood vessel development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060856	establishment of blood-brain barrier	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060907	positive regulation of macrophage cytokine production	25	0.006944444444444444	24/16323	0.08333333333333333	4.723090277777778	2.446116609908149	0.06638374119961428	0.5657591634083716	0.5459247026338703	LAPTM5/WNT5A	2	3	1.2859367421773662	1.9976570067074837
GO:0060914	heart formation	5	0.010416666666666666	33/16323	0.09090909090909091	5.152462121212121	3.2000042550061245	0.02007171488671645	0.45778949722395595	0.4417402515149418	RBM20/ROBO1/WNT5A	3	4	1.4037197778337498	2.1116262575720772
GO:0060916	mesenchymal cell proliferation involved in lung development	5	0.003472222222222222	6/16323	0.16666666666666666	9.446180555555555	2.7730920010088522	0.10131657417317197	0.5657591634083716	0.5459247026338703	NFIB	1	0	0	0
GO:0060923	cardiac muscle cell fate commitment	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060931	sinoatrial node cell development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060956	endocardial cell differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060971	embryonic heart tube left/right pattern formation	6	0.003472222222222222	5/16323	0.2	11.335416666666667	3.0976188320422335	0.08517054631053134	0.5657591634083716	0.5459247026338703	IFT122	1	0	0	0
GO:0060972	left/right pattern formation	5	0.017361111111111112	136/16323	0.03676470588235294	2.083716299019608	1.7007885541758134	0.09317642458031447	0.5657591634083716	0.5459247026338703	IFT122/CC2D2A/MKKS/SMO/WNT5A	5	25	0.08196393785143033	0.9405014142734545
GO:0060976	coronary vasculature development	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060982	coronary artery morphogenesis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060992	response to fungicide	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060993	kidney morphogenesis	8	0.006944444444444444	97/16323	0.020618556701030927	1.1685996563573884	0.2231954129834136	0.5129050452589192	0.6979180629613105	0.6734503577274668	CTNNBIP1/SMO	2	11	-0.0133462419528946	0.8719679261344951
GO:0060996	dendritic spine development	13	0.003472222222222222	98/16323	0.01020408163265306	0.5783375850340136	-0.5610919337793246	0.8261879334234353	0.8689773758781433	0.8385126502660135	EPHB1	1	8	-0.38803969139430533	0.6348693268804184
GO:0060997	dendritic spine morphogenesis	18	0.003472222222222222	60/16323	0.016666666666666666	0.9446180555555556	-0.05759594951118333	0.6570023752985628	0.766933875102456	0.7400466042525875	EPHB1	1	4	0.30510748916564	1.1125961127052197
GO:0060998	regulation of dendritic spine development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060999	positive regulation of dendritic spine development	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061000	negative regulation of dendritic spine development	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061001	regulation of dendritic spine morphogenesis	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061002	negative regulation of dendritic spine morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061003	positive regulation of dendritic spine morphogenesis	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061014	positive regulation of mRNA catabolic process	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061024	membrane organization	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061025	membrane fusion	32	0.010416666666666666	183/16323	0.01639344262295082	0.9291325136612022	-0.12920200607178572	0.6297580848083691	0.7572666770898705	0.7307183201669541	ATP13A2/RIMS1/PLA2G5	3	70	-1.4584811030957185	0.2305416578172747
GO:0061028	establishment of endothelial barrier	21	0.003472222222222222	49/16323	0.02040816326530612	1.1566751700680271	0.14719718596684267	0.5825378553032238	0.7260297355922902	0.7005764875618514	PLCB1	1	25	-1.5274739745826702	0.21541349268480822
GO:0061029	eyelid development in camera-type eye	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061036	positive regulation of cartilage development	17	0.003472222222222222	32/16323	0.03125	1.7711588541666667	0.5851853096823803	0.4345813285084956	0.6669428773435245	0.6435611043293512	WNT5A	1	10	-0.611183242708515	0.5190815509846091
GO:0061037	negative regulation of cartilage development	7	0.010416666666666666	28/16323	0.10714285714285714	6.072544642857142	3.600196121265027	0.012852977588241058	0.414229114664508	0.3997070147006773	RFLNB/WNT9A/ADAMTS12	3	7	0.8441039898983271	1.5805541050581278
GO:0061038	uterus morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061041	regulation of wound healing	5	0.013888888888888888	128/16323	0.03125	1.7711588541666667	1.173834329368946	0.19031088300123183	0.5769682021697528	0.5567407734081434	ACTG1/NOS3/DMTN/CADM4	4	90	-1.4221134589248439	0.2389240552663535
GO:0061042	vascular wound healing	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061044	negative regulation of vascular wound healing	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061045	negative regulation of wound healing	17	0.003472222222222222	72/16323	0.013888888888888888	0.7871817129629629	-0.24254012375242853	0.7232154904720156	0.8043263050448335	0.7761281253614476	NOS3	1	46	-2.1372395462035643	0.11770807280829824
GO:0061049	cell growth involved in cardiac muscle cell development	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061051	positive regulation of cell growth involved in cardiac muscle cell development	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061053	somite development	15	0.010416666666666666	81/16323	0.037037037037037035	2.099151234567901	1.3290112490074368	0.17197260311626864	0.5769682021697528	0.5567407734081434	SMO/LFNG/WNT5A	3	2	2.096866958393695	2.7937654278304724
GO:0061061	muscle structure development	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061072	iris morphogenesis	9	0.003472222222222222	9/16323	0.1111111111111111	6.297453703703703	2.1303778803607853	0.14807052640974583	0.5657591634083716	0.5459247026338703	WNT9A	1	2	0.9982546697255853	1.7237447231572716
GO:0061077	chaperone-mediated protein folding	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061098	positive regulation of protein tyrosine kinase activity	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061099	negative regulation of protein tyrosine kinase activity	7	0.003472222222222222	19/16323	0.05263157894736842	2.9830043859649122	1.1590491169469876	0.28709951301970305	0.5992496818839299	0.5782411060124333	ZFYVE28	1	11	-0.7064934225128399	0.4752750105960899
GO:0061101	neuroendocrine cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061136	regulation of proteasomal protein catabolic process	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061154	endothelial tube morphogenesis	9	0.003472222222222222	17/16323	0.058823529411764705	3.3339460784313726	1.2902979534755123	0.26123265993405387	0.5858962456160891	0.5653558163076347	ADAMTS12	1	9	-0.5058227270506889	0.5714036037735265
GO:0061156	pulmonary artery morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061157	mRNA destabilization	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061158	3'-UTR-mediated mRNA destabilization	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061179	negative regulation of insulin secretion involved in cellular response to glucose stimulus	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061180	mammary gland epithelium development	8	0.010416666666666666	67/16323	0.04477611940298507	2.5377798507462686	1.6903365048438066	0.11472037125083569	0.5657591634083716	0.5459247026338703	SMO/ROBO1/WNT5A	3	5	1.18057622651954	1.8965085592859103
GO:0061298	retina vasculature development in camera-type eye	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061299	retina vasculature morphogenesis in camera-type eye	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061303	cornea development in camera-type eye	12	0.003472222222222222	13/16323	0.07692307692307693	4.359775641025641	1.624065052968075	0.2066597396109593	0.5769682021697528	0.5567407734081434	WNT9A	1	3	0.5927895616174209	1.3548166333840828
GO:0061304	retinal blood vessel morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061337	cardiac conduction	10	0.006944444444444444	90/16323	0.022222222222222223	1.2594907407407407	0.33082031792833394	0.4733800738821554	0.6779269305483976	0.6541600771209887	ATP2B1/SCN4B	2	47	-1.4655985708645827	0.22893468320349503
GO:0061351	neural precursor cell proliferation	23	0.027777777777777776	165/16323	0.048484848484848485	2.7479797979797977	3.0243568124636586	0.009039956723428015	0.37751368570371924	0.36427876018202143	NFIA/NFIB/DAGLA/NAP1L1/EPHB1/SMO/CDON/WNT5A	8	11	1.372948119166996	2.08176991465043
GO:0061370	testosterone biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061371	determination of heart left/right asymmetry	5	0.010416666666666666	68/16323	0.04411764705882353	2.5004595588235294	1.6616276582150704	0.1185362561477942	0.5657591634083716	0.5459247026338703	MKKS/SMO/WNT5A	3	8	0.7105725972738044	1.4592481803908468
GO:0061384	heart trabecula morphogenesis	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061431	cellular response to methionine	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061436	establishment of skin barrier	34	0.003472222222222222	33/16323	0.030303030303030304	1.7174873737373737	0.5529159765586409	0.4445770670997149	0.6687828533488862	0.6453365742086705	STMN1	1	6	-0.10035761894252437	0.81221831973276
GO:0061458	reproductive system development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061462	protein localization to lysosome	15	0.013888888888888888	57/16323	0.07017543859649122	3.9773391812865495	3.01768431165976	0.018036963144724808	0.43493603003575254	0.4196879842503508	LAPTM5/GNPTAB/ATP13A2/SORT1	4	30	-0.3235011702567341	0.6719022585157997
GO:0061469	regulation of type B pancreatic cell proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061470	T follicular helper cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061484	hematopoietic stem cell homeostasis	24	0.003472222222222222	24/16323	0.041666666666666664	2.361545138888889	0.8945520873492496	0.347885904034559	0.6262791168563858	0.604322939421552	GPRASP2	1	2	0.9982546697255853	1.7237447231572716
GO:0061502	early endosome to recycling endosome transport	5	0.003472222222222222	7/16323	0.14285714285714285	8.09672619047619	2.5167997930714057	0.11717860926774337	0.5657591634083716	0.5459247026338703	MYO1D	1	3	0.5927895616174209	1.3548166333840828
GO:0061512	protein localization to cilium	39	0.013888888888888888	73/16323	0.0547945205479452	3.105593607305936	2.4163383645406107	0.040038338177876234	0.5489717828540622	0.5297258563228334	WDR35/CCDC88A/IFT122/CC2D2A	4	29	-0.2895996185810528	0.6919973588989509
GO:0061518	microglial cell proliferation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061523	cilium disassembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061549	sympathetic ganglion development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061564	axon development	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061621	canonical glycolysis	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061626	pharyngeal arch artery morphogenesis	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061635	regulation of protein complex stability	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061640	cytoskeleton-dependent cytokinesis	22	0.013888888888888888	122/16323	0.03278688524590164	1.8582650273224044	1.2752016589584092	0.16929896184978438	0.5769682021697528	0.5567407734081434	EXOC6B/STMN1/SEPTIN5/MYH10	4	67	-1.1269964079855448	0.318588191153939
GO:0061644	protein localization to CENP-A containing chromatin	18	0.006944444444444444	18/16323	0.1111111111111111	6.297453703703703	3.0136406787791645	0.039412170729903384	0.548624817906871	0.5293910553193842	H4C5/H4C13	2	0	0	0
GO:0061668	mitochondrial ribosome assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061684	chaperone-mediated autophagy	6	0.006944444444444444	15/16323	0.13333333333333333	7.5569444444444445	3.404828414575725	0.027997844891605866	0.4798474572463086	0.46302490061079865	ATP13A2/EEF1A2	2	4	0.9982546697255853	1.7237447231572716
GO:0061709	reticulophagy	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061723	glycophagy	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061734	type 2 mitophagy	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061737	leukotriene signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061739	protein lipidation involved in autophagosome assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061743	motor learning	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061744	motor behavior	24	0.003472222222222222	27/16323	0.037037037037037035	2.099151234567901	0.7660326394460327	0.38184890453138043	0.6429199329560153	0.6203803595542557	TUBA1A	1	3	0.5927895616174209	1.3548166333840828
GO:0061760	antifungal innate immune response	18	0.003472222222222222	15/16323	0.06666666666666667	3.7784722222222222	1.4427789119590635	0.23443063138530162	0.5848695852989577	0.5643651487858586	PLA2G5	1	10	-0.611183242708515	0.5190815509846091
GO:0061762	CAMKK-AMPK signaling cascade	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061763	multivesicular body-lysosome fusion	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061795	Golgi lumen acidification	10	0.003472222222222222	13/16323	0.07692307692307693	4.359775641025641	1.624065052968075	0.2066597396109593	0.5769682021697528	0.5567407734081434	SLC9A7	1	0	0	0
GO:0061817	endoplasmic reticulum-plasma membrane tethering	6	0.003472222222222222	6/16323	0.16666666666666666	9.446180555555555	2.7730920010088522	0.10131657417317197	0.5657591634083716	0.5459247026338703	ESYT1	1	2	0.9982546697255853	1.7237447231572716
GO:0061820	telomeric D-loop disassembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061824	cytosolic ciliogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	124	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061889	negative regulation of astrocyte activation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061909	autophagosome-lysosome fusion	10	0.003472222222222222	12/16323	0.08333333333333333	4.723090277777778	1.7290292680090114	0.19240011313701288	0.5769682021697528	0.5567407734081434	ATP13A2	1	10	-0.611183242708515	0.5190815509846091
GO:0061951	establishment of protein localization to plasma membrane	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061952	midbody abscission	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061966	establishment of left/right asymmetry	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061975	articular cartilage development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062009	secondary palate development	14	0.006944444444444444	26/16323	0.07692307692307693	4.359775641025641	2.297690701873843	0.07641329699335458	0.5657591634083716	0.5459247026338703	JAG2/WNT5A	2	9	0.1873244535092565	1.019820400947579
GO:0062029	positive regulation of stress granule assembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062111	zinc ion import into organelle	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062176	R-loop processing	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062196	regulation of lysosome size	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0062197	cellular response to chemical stress	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0065003	protein-containing complex assembly	141	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070050	neuron cellular homeostasis	32	0.006944444444444444	65/16323	0.03076923076923077	1.7439102564102567	0.805363816485556	0.3186472223662703	0.6154314355388439	0.5938555575732948	FGGY/CLCN3	2	10	0.08196393785143033	0.9405014142734545
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	34	0.003472222222222222	63/16323	0.015873015873015872	0.8996362433862433	-0.10696343989451636	0.6749050056059824	0.7761468920909169	0.7489366300534702	TMEM117	1	21	-1.3531205874378924	0.2556390360610342
GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070085	glycosylation	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070086	ubiquitin-dependent endocytosis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070098	chemokine-mediated signaling pathway	70	0.003472222222222222	89/16323	0.011235955056179775	0.6368211610486891	-0.46041685813421707	0.795797356313068	0.852742739959612	0.822847170395039	ROBO1	1	26	-1.5666946877359516	0.20724719218373663
GO:0070100	negative regulation of chemokine-mediated signaling pathway	9	0.003472222222222222	7/16323	0.14285714285714285	8.09672619047619	2.5167997930714057	0.11717860926774337	0.5657591634083716	0.5459247026338703	ROBO1	1	5	0.08196393785143033	0.9405014142734545
GO:0070102	interleukin-6-mediated signaling pathway	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070104	negative regulation of interleukin-6-mediated signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070106	interleukin-27-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070120	ciliary neurotrophic factor-mediated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070129	regulation of mitochondrial translation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070131	positive regulation of mitochondrial translation	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070166	enamel mineralization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070168	negative regulation of biomineral tissue development	9	0.010416666666666666	27/16323	0.1111111111111111	6.297453703703703	3.6919600464139952	0.011624957065604609	0.4103333059466389	0.3959477857683375	NOS3/ENPP1/RFLNB	3	10	0.4874290459595947	1.263795973156018
GO:0070169	positive regulation of biomineral tissue development	5	0.003472222222222222	52/16323	0.019230769230769232	1.0899439102564104	0.08705921805592338	0.60431266624673	0.7413268743986572	0.7153373372203959	ATP2B1	1	27	-1.6044350157187985	0.19967362249874263
GO:0070175	positive regulation of enamel mineralization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070192	chromosome organization involved in meiotic cell cycle	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070197	meiotic attachment of telomere to nuclear envelope	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070198	protein localization to chromosome, telomeric region	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070200	establishment of protein localization to telomere	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070201	regulation of establishment of protein localization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070207	protein homotrimerization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070212	protein poly-ADP-ribosylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070213	protein auto-ADP-ribosylation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070231	T cell apoptotic process	12	0.010416666666666666	60/16323	0.05	2.833854166666667	1.9071661902402217	0.08941208803749301	0.5657591634083716	0.5459247026338703	GPAM/RPS6/WNT5A	3	5	1.18057622651954	1.8965085592859103
GO:0070233	negative regulation of T cell apoptotic process	10	0.003472222222222222	25/16323	0.04	2.2670833333333333	0.8496821104574647	0.3594086268787854	0.6320560964979827	0.6098973889345938	GPAM	1	4	0.30510748916564	1.1125961127052197
GO:0070234	positive regulation of T cell apoptotic process	8	0.003472222222222222	14/16323	0.07142857142857142	4.048363095238095	1.5292042460158983	0.22066844561905552	0.5769682021697528	0.5567407734081434	WNT5A	1	7	-0.25450829876978276	0.7132625269929029
GO:0070242	thymocyte apoptotic process	11	0.003472222222222222	21/16323	0.047619047619047616	2.69890873015873	1.0440173102878911	0.312063711021088	0.6092834480003702	0.5879231070080788	WNT5A	1	0	0	0
GO:0070244	negative regulation of thymocyte apoptotic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070245	positive regulation of thymocyte apoptotic process	5	0.003472222222222222	5/16323	0.2	11.335416666666667	3.0976188320422335	0.08517054631053134	0.5657591634083716	0.5459247026338703	WNT5A	1	1	1.6914018502855306	2.392930987307088
GO:0070254	mucus secretion	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070257	positive regulation of mucus secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070262	peptidyl-serine dephosphorylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070266	necroptotic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070268	cornification	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070269	pyroptotic inflammatory response	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070286	axonemal dynein complex assembly	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070291	N-acylethanolamine metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070292	N-acylphosphatidylethanolamine metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070293	renal absorption	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070294	renal sodium ion absorption	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070295	renal water absorption	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0070296	sarcoplasmic reticulum calcium ion transport	5	0	0	0	0	0	1	1	1		0	0	0	0
