GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0002686	negative regulation of leukocyte migration	49	0.002901915264074289	49/16075	0.6254387920437218	0.9999999999999434	0.9999999999999434	MIA3/RIN3/BCR/DDT/PLCB1/C5/IL27RA/CD200R1/SLAMF8/ADORA1	10	30	0.5313335659803797	1.3014284169990304
GO:0002687	positive regulation of leukocyte migration	147	0.00812536273940801	145/16075	0.7640390874196584	0.9999999999999434	0.9999999999999434	C1QBP/MIA3/ZNF580/CD74/DAPK2/NCKAP1L/CD99L2/MAPK1/MAPK3/VEGFB/ABL1/CALR/PIK3R1/SPI1/HMGB1/CD99/RAC2/PGF/CORO1A/PTAFR/CCR1/CXCR2/SPN/CCR2/CSF1R/TREM2/PYCARD/AIF1	28	90	0.46234069449342824	1.2424921865812295
GO:0002688	regulation of leukocyte chemotaxis	123	0.007254788160185722	121/16075	0.6182075860385197	0.9999999999999434	0.9999999999999434	C1QBP/ZNF580/CD74/RIN3/DAPK2/NCKAP1L/MAPK1/MAPK3/DDT/VEGFB/CALR/SLC8B1/SPI1/HMGB1/C5/RAC2/BST1/PGF/MPP1/CCR1/CXCR2/SLAMF8/CCR2/CSF1R/AIF1	25	86	0.3944743832631823	1.185633905258813
GO:0002689	negative regulation of leukocyte chemotaxis	20	0.0011607661056297156	20/16075	0.6489975100619846	0.9999999999999434	0.9999999999999434	RIN3/DDT/C5/SLAMF8	4	13	0.45129085830684307	1.2331569363795258
GO:0002690	positive regulation of leukocyte chemotaxis	96	0.00522344747533372	94/16075	0.7436245401534956	0.9999999999999434	0.9999999999999434	C1QBP/ZNF580/CD74/DAPK2/NCKAP1L/MAPK1/MAPK3/VEGFB/CALR/SPI1/HMGB1/RAC2/PGF/CCR1/CXCR2/CCR2/CSF1R/AIF1	18	68	0.3008099073685472	1.1091392734713235
GO:0002691	regulation of cellular extravasation	40	0.00261172373766686	40/16075	0.49666019462612554	0.9999999999999434	0.9999999999999434	CD99L2/BCR/PLCB1/CD99/BST1/PTAFR/IL27RA/GCNT1/CCR2	9	16	1.0545817097449273	1.7767696741792267
GO:0002692	negative regulation of cellular extravasation	8	8.705745792222867e-4	8/16075	0.23549406212191548	0.9999999999999434	0.9999999999999434	BCR/PLCB1/IL27RA	3	5	1.1191202308824983	1.8379217209460879
GO:0002693	positive regulation of cellular extravasation	18	0.0011607661056297156	18/16075	0.5596492275804575	0.9999999999999434	0.9999999999999434	CD99L2/CD99/PTAFR/CCR2	4	7	1.0703300667130664	1.7916541435045545
GO:0002694	regulation of leukocyte activation	583	0	0	1	1	1		0	0	0	0
GO:0002695	negative regulation of leukocyte activation	193	0.01044689495066744	189/16075	0.8135722388856927	0.9999999999999434	0.9999999999999434	ERBB2/GLMN/CD74/FGR/NCKAP1L/BCR/THOC1/ZBTB7B/BCL6/SPI1/GRN/HMGB1/ATM/MAD1L1/BTK/MILR1/CTSG/LAPTM5/LOXL3/BANK1/PTPN6/VSIR/INPP5D/SPN/DTX1/TNFAIP8L2/TBC1D10C/LST1/PLA2G5/CCR2/FGL2/CLEC4G/BPI/GPER1/CD33/TSPAN32	36	81	0.8190156384321604	1.557551416091622
GO:0002696	positive regulation of leukocyte activation	369	0	0	1	1	1		0	0	0	0
GO:0002697	regulation of immune effector process	376	0	0	1	1	1		0	0	0	0
GO:0002698	negative regulation of immune effector process	121	0.005513639001741149	121/16075	0.9552049914727678	0.9999999999999434	0.9999999999999434	TMBIM6/CUEDC2/NCKAP1L/BCR/THOC1/ZBTB7B/BCL6/SPI1/CD22/NLRX1/GRN/ACP5/LOXL3/PTPN6/TGFB1/SLAMF8/CCR2/FGL2/CLEC4G	19	70	0.3258895917655706	1.1293860413842454
GO:0002699	positive regulation of immune effector process	259	0	0	1	1	1		0	0	0	0
GO:0002700	regulation of production of molecular mediator of immune response	187	0.008415554265815438	184/16075	0.9790798310978975	0.9999999999999434	0.9999999999999434	TMBIM6/PHB2/CUEDC2/CD74/SHLD1/THOC1/KMT5C/MAVS/BCL6/PLCG2/CD22/PRKCZ/NLRX1/CD81/BTK/LAPTM5/ACP5/CLEC7A/IL27RA/SYK/TGFB1/SCIMP/SASH3/EVPL/CD36/TLR4/CCR2/CARD9/PYCARD	29	78	0.6405328579453715	1.3968295307534961
GO:0002701	negative regulation of production of molecular mediator of immune response	47	0.0023215322112594312	47/16075	0.8190617374134828	0.9999999999999434	0.9999999999999434	TMBIM6/CUEDC2/THOC1/BCL6/CD22/NLRX1/ACP5/TGFB1	8	19	0.7649484171618848	1.5083023220951077
GO:0002702	positive regulation of production of molecular mediator of immune response	132	0.005513639001741149	129/16075	0.979481312333083	0.9999999999999434	0.9999999999999434	PHB2/CD74/SHLD1/KMT5C/MAVS/PLCG2/PRKCZ/CD81/BTK/LAPTM5/CLEC7A/SYK/TGFB1/SCIMP/SASH3/CD36/TLR4/CARD9/PYCARD	19	60	0.4800402715928289	1.2575063346856659
GO:0002703	regulation of leukocyte mediated immunity	243	0	0	1	1	1		0	0	0	0
GO:0002704	negative regulation of leukocyte mediated immunity	67	0.00261172373766686	67/16075	0.9659659458496532	0.9999999999999434	0.9999999999999434	NCKAP1L/BCR/THOC1/BCL6/SPI1/PTPN6/TGFB1/CCR2/CLEC4G	9	46	-0.0014709645043862955	0.8803338406354949
GO:0002705	positive regulation of leukocyte mediated immunity	145	0.005803830528148578	141/16075	0.9893790841020631	0.9999999999999434	0.9999999999999434	SHLD1/KMT5C/MAVS/PLCG2/SPI1/PRKCZ/CD81/BTK/VAV1/CLEC7A/CD1A/PTAFR/ITGB2/ITGAM/TGFB1/SCIMP/SASH3/FCER2/NCR3/TREM2	20	70	0.37718288615312134	1.171334416115973
GO:0002706	regulation of lymphocyte mediated immunity	181	0.006384213580963436	178/16075	0.999412815672364	0.9999999999999434	0.9999999999999434	SHLD1/NCKAP1L/THOC1/KMT5C/BCL6/PRKCZ/CD81/HMGB1/BTK/VAV1/WAS/CD1A/IL27RA/PTPN6/TGFB1/SASH3/PIK3R6/FCER2/NCR3/CCR2/CLEC4G/TREM2	22	101	0.10586779116554558	0.958177546909481
GO:0002707	negative regulation of lymphocyte mediated immunity	55	0.0017411491584445734	55/16075	0.9866356553503284	0.9999999999999434	0.9999999999999434	NCKAP1L/THOC1/BCL6/PTPN6/TGFB1/CLEC4G	6	43	-0.33949479181701814	0.6625755381629467
GO:0002708	positive regulation of lymphocyte mediated immunity	123	0.003482298316889147	120/16075	0.999715203311367	0.9999999999999434	0.9999999999999434	SHLD1/KMT5C/PRKCZ/CD81/BTK/VAV1/CD1A/TGFB1/SASH3/FCER2/NCR3/TREM2	12	61	0.003978640263178355	0.8841897069699061
GO:0002709	regulation of T cell mediated immunity	95	0.00261172373766686	93/16075	0.9991924165469463	0.9999999999999434	0.9999999999999434	NCKAP1L/PRKCZ/CD81/HMGB1/WAS/CD1A/SASH3/CCR2/CLEC4G	9	59	-0.2503670119210108	0.7158032515161457
GO:0002710	negative regulation of T cell mediated immunity	27	5.803830528148578e-4	27/16075	0.9876499208364633	0.9999999999999434	0.9999999999999434	NCKAP1L/CLEC4G	2	22	-0.7679494181498814	0.44874983782209216
GO:0002711	positive regulation of T cell mediated immunity	67	0.0011607661056297156	65/16075	0.9998395653433283	0.9999999999999434	0.9999999999999434	PRKCZ/CD81/CD1A/SASH3	4	35	-0.5391078457210339	0.5544248110261294
GO:0002712	regulation of B cell mediated immunity	63	0.002901915264074289	63/16075	0.8945796125413881	0.9999999999999434	0.9999999999999434	SHLD1/THOC1/KMT5C/BCL6/BTK/IL27RA/PTPN6/TGFB1/FCER2/TREM2	10	18	1.0421591897463702	1.765046448445019
GO:0002713	negative regulation of B cell mediated immunity	16	8.705745792222867e-4	16/16075	0.6989401002164495	0.9999999999999434	0.9999999999999434	THOC1/BCL6/PTPN6	3	5	1.1191202308824983	1.8379217209460879
GO:0002714	positive regulation of B cell mediated immunity	42	0.0017411491584445734	42/16075	0.9121942084346771	0.9999999999999434	0.9999999999999434	SHLD1/KMT5C/BTK/TGFB1/FCER2/TREM2	6	11	1.0238100510781736	1.7477597810212424
GO:0002715	regulation of natural killer cell mediated immunity	49	0.0011607661056297156	47/16075	0.9950077730563501	0.9999999999999434	0.9999999999999434	VAV1/TGFB1/PIK3R6/NCR3	4	42	-0.7214294025149884	0.4687061714167667
GO:0002716	negative regulation of natural killer cell mediated immunity	20	2.901915264074289e-4	20/16075	0.9920024367621838	0.9999999999999434	0.9999999999999434	TGFB1	1	23	-1.5055483612806604	0.22011384752821067
GO:0002717	positive regulation of natural killer cell mediated immunity	30	5.803830528148578e-4	28/16075	0.9899848200657029	0.9999999999999434	0.9999999999999434	VAV1/NCR3	2	23	-0.8124011807207151	0.4303811342655146
GO:0002718	regulation of cytokine production involved in immune response	119	0.006094022054556007	117/16075	0.8504103466297162	0.9999999999999434	0.9999999999999434	CUEDC2/CD74/MAVS/BCL6/PLCG2/PRKCZ/NLRX1/CD81/BTK/LAPTM5/ACP5/CLEC7A/SYK/TGFB1/SCIMP/SASH3/CD36/TLR4/CCR2/CARD9/PYCARD	21	54	0.6854842458076379	1.43678680890825
GO:0002719	negative regulation of cytokine production involved in immune response	35	0.0014509576320371445	35/16075	0.897420218795695	0.9999999999999434	0.9999999999999434	CUEDC2/BCL6/NLRX1/ACP5/TGFB1	5	17	0.4061704230263736	1.195350138436181
GO:0002720	positive regulation of cytokine production involved in immune response	80	0.004062681369704005	78/16075	0.8120937730765523	0.9999999999999434	0.9999999999999434	CD74/MAVS/PLCG2/PRKCZ/CD81/LAPTM5/CLEC7A/SYK/SCIMP/SASH3/CD36/TLR4/CARD9/PYCARD	14	35	0.7136551227743343	1.4620155950789906
GO:0002721	regulation of B cell cytokine production	1	0	0	1	1	1		0	0	0	0
GO:0002724	regulation of T cell cytokine production	38	0.0011607661056297156	38/16075	0.9756015654994665	0.9999999999999434	0.9999999999999434	PRKCZ/CD81/SASH3/CCR2	4	26	-0.24185632225310225	0.7210452405052502
GO:0002725	negative regulation of T cell cytokine production	11	0	0	1	1	1		0	0	0	0
GO:0002726	positive regulation of T cell cytokine production	26	8.705745792222867e-4	26/16075	0.9392248523426177	0.9999999999999434	0.9999999999999434	PRKCZ/CD81/SASH3	3	17	-0.10465520073961719	0.8093388583810902
GO:0002727	regulation of natural killer cell cytokine production	9	0	0	1	1	1		0	0	0	0
GO:0002728	negative regulation of natural killer cell cytokine production	2	0	0	1	1	1		0	0	0	0
GO:0002729	positive regulation of natural killer cell cytokine production	8	0	0	1	1	1		0	0	0	0
GO:0002730	regulation of dendritic cell cytokine production	17	0.0014509576320371445	16/16075	0.24662577043487102	0.9999999999999434	0.9999999999999434	MAVS/PLCG2/CLEC7A/SCIMP/TLR4	5	2	2.546236586522644	3.2409159437487434
GO:0002731	negative regulation of dendritic cell cytokine production	2	0	0	1	1	1		0	0	0	0
GO:0002732	positive regulation of dendritic cell cytokine production	12	0.0011607661056297156	11/16075	0.19427454090471782	0.9999999999999434	0.9999999999999434	MAVS/PLCG2/CLEC7A/SCIMP	4	1	3.01624021576838	3.7099867409334677
GO:0002733	regulation of myeloid dendritic cell cytokine production	7	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	MAVS	1	1	1.629945854648489	2.3325558627812444
GO:0002735	positive regulation of myeloid dendritic cell cytokine production	7	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	MAVS	1	1	1.629945854648489	2.3325558627812444
GO:0002736	regulation of plasmacytoid dendritic cell cytokine production	1	0	0	1	1	1		0	0	0	0
GO:0002737	negative regulation of plasmacytoid dendritic cell cytokine production	1	0	0	1	1	1		0	0	0	0
GO:0002747	antigen processing and presentation following phagocytosis	1	0	0	1	1	1		0	0	0	0
GO:0002752	cell surface pattern recognition receptor signaling pathway	53	0.002901915264074289	50/16075	0.6525819786783258	0.9999999999999434	0.9999999999999434	TMEM126A/CYBA/LY96/APPL2/TLR6/SCIMP/FCN1/LTF/TLR4/TREM2	10	33	0.4360233861760546	1.2203074641081053
GO:0002753	cytosolic pattern recognition receptor signaling pathway	94	0.004062681369704005	93/16075	0.9535109348437467	0.9999999999999434	0.9999999999999434	C1QBP/PHB2/TKFC/CLPB/TIFA/RNF125/NLRX1/HMGB1/MAP2K6/SCIMP/GRAMD4/TASL/TLR4/SLC46A2	14	60	0.17465862204164725	1.0100955667250526
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	18	8.705745792222867e-4	18/16075	0.775223760505939	0.9999999999999434	0.9999999999999434	BTK/TLR6/TLR4	3	12	0.2436514935285987	1.0636707410425663
GO:0002756	MyD88-independent toll-like receptor signaling pathway	13	5.803830528148578e-4	12/16075	0.7637940325459902	0.9999999999999434	0.9999999999999434	TLR6/TLR4	2	11	-0.0748022375899361	0.8294812904656415
GO:0002757	immune response-activating signaling pathway	405	0	0	1	1	1		0	0	0	0
GO:0002758	innate immune response-activating signaling pathway	201	0.011317469529889728	196/16075	0.7275751640730057	0.9999999999999434	0.9999999999999434	GPR108/C1QBP/PHB2/LRRC14/TKFC/CLPB/TMEM126A/NLRP1/CYBA/MAPKAPK3/CASP1/TLR10/PLCG2/TIFA/RNF125/NLRX1/HMGB1/LY96/APPL2/PAK1/BTK/CLEC7A/TLR6/NAIP/SYK/MAP2K6/SCIMP/LGR4/GRAMD4/FCN1/TASL/CD36/ESR1/LTF/TLR4/TREM2/PYCARD/TLR5/SLC46A2	39	109	0.602159618548992	1.3630261260389815
GO:0002759	regulation of antimicrobial humoral response	10	2.901915264074289e-4	9/16075	0.8860547199871889	0.9999999999999434	0.9999999999999434	EVPL	1	6	-0.16181361457956586	0.771694322969095
GO:0002760	positive regulation of antimicrobial humoral response	6	0	0	1	1	1		0	0	0	0
GO:0002761	regulation of myeloid leukocyte differentiation	119	0.006964596633778294	117/16075	0.6325289258372906	0.9999999999999434	0.9999999999999434	ESRRA/CD74/MYC/CLDN18/PIK3R1/HCLS1/CD4/GPR68/CD101/RARA/CTNNBIP1/LRRC17/CCR1/TGFB1/INPP5D/EVI2B/MAFB/LTF/TLR4/C1QC/FES/TREM2/TAL1/ROR2	24	58	0.7475566744500156	1.4925589353521458
GO:0002762	negative regulation of myeloid leukocyte differentiation	50	0.003192106790481718	50/16075	0.5168660455053056	0.9999999999999434	0.9999999999999434	MYC/CLDN18/PIK3R1/GPR68/RARA/LRRC17/INPP5D/MAFB/LTF/TLR4/C1QC	11	25	0.808965302578659	1.5483626873610314
GO:0002763	positive regulation of myeloid leukocyte differentiation	57	0.003482298316889147	55/16075	0.5255542586701845	0.9999999999999434	0.9999999999999434	CD74/HCLS1/CD4/GPR68/CD101/CTNNBIP1/CCR1/TGFB1/EVI2B/FES/TREM2/ROR2	12	31	0.6808652999513434	1.4326637966545521
GO:0002764	immune response-regulating signaling pathway	432	0	0	1	1	1		0	0	0	0
GO:0002765	immune response-inhibiting signal transduction	11	2.901915264074289e-4	11/16075	0.9296940400003479	0.9999999999999434	0.9999999999999434	CD33	1	9	-0.5672787226877304	0.5403803277722503
GO:0002767	immune response-inhibiting cell surface receptor signaling pathway	9	0	0	1	1	1		0	0	0	0
GO:0002768	immune response-regulating cell surface receptor signaling pathway	313	0	0	1	1	1		0	0	0	0
GO:0002769	natural killer cell inhibitory signaling pathway	3	0	0	1	1	1		0	0	0	0
GO:0002774	Fc receptor mediated inhibitory signaling pathway	5	0	0	1	1	1		0	0	0	0
GO:0002775	antimicrobial peptide production	9	2.901915264074289e-4	9/16075	0.8860547199871889	0.9999999999999434	0.9999999999999434	EVPL	1	1	1.629945854648489	2.3325558627812444
GO:0002777	antimicrobial peptide biosynthetic process	3	0	0	1	1	1		0	0	0	0
GO:0002778	antibacterial peptide production	8	2.901915264074289e-4	8/16075	0.8549434423606818	0.9999999999999434	0.9999999999999434	EVPL	1	1	1.629945854648489	2.3325558627812444
GO:0002780	antibacterial peptide biosynthetic process	3	0	0	1	1	1		0	0	0	0
GO:0002784	regulation of antimicrobial peptide production	7	2.901915264074289e-4	7/16075	0.815340772607466	0.9999999999999434	0.9999999999999434	EVPL	1	4	0.24365149352859852	1.063670741042566
GO:0002785	negative regulation of antimicrobial peptide production	1	0	0	1	1	1		0	0	0	0
GO:0002786	regulation of antibacterial peptide production	6	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	EVPL	1	4	0.24365149352859852	1.063670741042566
GO:0002787	negative regulation of antibacterial peptide production	1	0	0	1	1	1		0	0	0	0
GO:0002790	peptide secretion	242	0	0	1	1	1		0	0	0	0
GO:0002791	regulation of peptide secretion	194	0.011027278003482298	193/16075	0.7500314777633224	0.9999999999999434	0.9999999999999434	AIMP1/SRI/GLUD1/CD74/PICK1/C2CD2L/PASK/SERP1/EIPR1/PRKCB/SLC8B1/TM7SF3/NDUFAF2/PCK2/GPLD1/LRRC8A/UQCC2/PER2/PLCB1/GLUL/FKBP1B/GPR68/TRPM2/PRKACA/GNA11/UCN/GIPR/SIRT4/LRP5/HADH/SLC16A1/ABAT/FFAR4/CFTR/CRH/ALOX5/ADORA1/GPER1	38	73	0.9770725732264838	1.703894763380664
GO:0002792	negative regulation of peptide secretion	44	0.0020313406848520023	44/16075	0.8615078515186188	0.9999999999999434	0.9999999999999434	CD74/NDUFAF2/FKBP1B/SIRT4/HADH/FFAR4/CRH	7	12	1.0909493539158024	1.8111795585066695
GO:0002793	positive regulation of peptide secretion	108	0.006964596633778294	107/16075	0.4385251381038847	0.9999999999999434	0.9999999999999434	AIMP1/SRI/GLUD1/C2CD2L/SERP1/PRKCB/TM7SF3/PCK2/GPLD1/LRRC8A/PLCB1/GLUL/GPR68/TRPM2/PRKACA/GNA11/UCN/GIPR/ABAT/FFAR4/CFTR/CRH/ADORA1/GPER1	24	30	1.4068023033342796	2.114620025792146
GO:0002803	positive regulation of antibacterial peptide production	4	0	0	1	1	1		0	0	0	0
GO:0002805	regulation of antimicrobial peptide biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0002807	positive regulation of antimicrobial peptide biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0002808	regulation of antibacterial peptide biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0002812	biosynthetic process of antibacterial peptides active against Gram-negative bacteria	1	0	0	1	1	1		0	0	0	0
GO:0002815	biosynthetic process of antibacterial peptides active against Gram-positive bacteria	1	0	0	1	1	1		0	0	0	0
GO:0002816	regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria	1	0	0	1	1	1		0	0	0	0
GO:0002819	regulation of adaptive immune response	202	0.00812536273940801	200/16075	0.9973396560238451	0.9999999999999434	0.9999999999999434	SHLD1/NCKAP1L/THOC1/KMT5C/ZBTB7B/BCL6/ADCY7/PRKCZ/MEF2C/CD81/HMGB1/CD4/BTK/LOXL3/CLEC7A/WAS/CD1A/IL27RA/PTPN6/ALOX15/TGFB1/SASH3/FCER2/CCR2/CLEC4G/CARD9/TREM2/PYCARD	28	98	0.37718288615312134	1.171334416115973
GO:0002820	negative regulation of adaptive immune response	61	0.00261172373766686	61/16075	0.9292306815738945	0.9999999999999434	0.9999999999999434	NCKAP1L/THOC1/ZBTB7B/BCL6/LOXL3/IL27RA/PTPN6/ALOX15/CLEC4G	9	36	0.24365149352859852	1.063670741042566
GO:0002821	positive regulation of adaptive immune response	126	0.0046430644225188625	124/16075	0.994842945674467	0.9999999999999434	0.9999999999999434	SHLD1/KMT5C/PRKCZ/CD81/CD4/BTK/CLEC7A/CD1A/IL27RA/TGFB1/SASH3/FCER2/CCR2/CARD9/TREM2/PYCARD	16	55	0.3952013916557995	1.1862368234917902
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	187	0.007254788160185722	185/16075	0.9979293031557037	0.9999999999999434	0.9999999999999434	SHLD1/NCKAP1L/THOC1/KMT5C/ZBTB7B/BCL6/PRKCZ/MEF2C/CD81/HMGB1/CD4/BTK/LOXL3/CLEC7A/WAS/CD1A/IL27RA/PTPN6/TGFB1/SASH3/FCER2/CCR2/CLEC4G/CARD9/TREM2	25	89	0.36018530978454993	1.1573548559581381
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	56	0.0023215322112594312	56/16075	0.9352108102702692	0.9999999999999434	0.9999999999999434	NCKAP1L/THOC1/ZBTB7B/BCL6/LOXL3/IL27RA/PTPN6/CLEC4G	8	33	0.21287983486184484	1.0395944927173717
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	120	0.004352872896111433	118/16075	0.9948433294485104	0.9999999999999434	0.9999999999999434	SHLD1/KMT5C/PRKCZ/CD81/CD4/BTK/CLEC7A/CD1A/IL27RA/TGFB1/SASH3/FCER2/CCR2/CARD9/TREM2	15	51	0.4061704230263736	1.195350138436181
GO:0002825	regulation of T-helper 1 type immune response	30	5.803830528148578e-4	30/16075	0.9934333969308118	0.9999999999999434	0.9999999999999434	IL27RA/CCR2	2	13	-0.24185632225310225	0.7210452405052502
GO:0002826	negative regulation of T-helper 1 type immune response	7	0	0	1	1	1		0	0	0	0
GO:0002827	positive regulation of T-helper 1 type immune response	18	5.803830528148578e-4	18/16075	0.923266942034795	0.9999999999999434	0.9999999999999434	IL27RA/CCR2	2	8	0.24365149352859852	1.063670741042566
GO:0002828	regulation of type 2 immune response	33	0.0023215322112594312	33/16075	0.41302076319117687	0.9999999999999434	0.9999999999999434	CD74/BCL6/PRKCZ/CD81/ECM1/IL27RA/RARA/CCR2	8	9	1.5121628189921055	2.2172420872455625
