GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060402	calcium ion transport into cytosol	12	0.00186219739292365	29/16323	0.06896551724137931	1.0481602774031977	0.0688877924871113	0.5775218831043214	0.9999856440116122	0.9999856440116122	BAX/JPH4	2	6	-0.7552471297395256	0.45412385478248263
GO:0060411	cardiac septum morphogenesis	14	0.004655493482309125	72/16323	0.06944444444444445	1.0554391682184978	0.12511548219039564	0.5171844771025498	0.9999856440116122	0.9999856440116122	DNAH11/TGFBR2/TGFBR1/TBX1/FZD2	5	10	-0.3497820216313611	0.6566285408430742
GO:0060412	ventricular septum morphogenesis	38	0.002793296089385475	41/16323	0.07317073170731707	1.112072489439978	0.19068003251411988	0.5118285035943373	0.9999856440116122	0.9999856440116122	TGFBR2/TGFBR1/FZD2	3	4	0.05568308647680322	0.9212903296091847
GO:0060413	atrial septum morphogenesis	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060414	aorta smooth muscle tissue morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060415	muscle tissue morphogenesis	6	0.002793296089385475	68/16323	0.04411764705882353	0.6705142951035162	-0.72254631698306	0.8335676687376158	0.9999856440116122	0.9999856440116122	TGFBR1/TBX1/FZD2	3	19	-1.5024615315697467	0.22078352136132592
GO:0060416	response to growth hormone	12	0.00186219739292365	39/16323	0.05128205128205128	0.7794012319151984	-0.36603531219860663	0.7368043756655709	0.9999856440116122	0.9999856440116122	MBD5/GHRL	2	14	-1.6025449901267292	0.20004641252792552
GO:0060425	lung morphogenesis	15	9.31098696461825e-4	55/16323	0.01818181818181818	0.27633316404266123	-1.4266619498736322	0.97647731282172	0.9999856440116122	0.9999856440116122	TGFBR2	1	2	-0.34978202163136124	0.6566285408430742
GO:0060426	lung vasculature development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060428	lung epithelium development	7	9.31098696461825e-4	45/16323	0.022222222222222223	0.3377405338299193	-1.1805980315036142	0.9534410038046327	0.9999856440116122	0.9999856440116122	RCN3	1	3	-0.7552471297395256	0.45412385478248263
GO:0060429	epithelium development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060430	lung saccule development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060435	bronchiole development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060440	trachea formation	7	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	TGFBR2	1	0	0	0
GO:0060441	epithelial tube branching involved in lung morphogenesis	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060442	branching involved in prostate gland morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060444	branching involved in mammary gland duct morphogenesis	11	9.31098696461825e-4	23/16323	0.043478260869565216	0.6607966966237552	-0.43201451043767153	0.7912255836633665	0.9999856440116122	0.9999856440116122	LRP5	1	0	0	0
GO:0060445	branching involved in salivary gland morphogenesis	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060449	bud elongation involved in lung branching	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060452	positive regulation of cardiac muscle contraction	9	9.31098696461825e-4	8/16323	0.125	1.8997905027932962	0.6755554540517689	0.4199324319953245	0.9999856440116122	0.9999856440116122	UCN	1	2	-0.34978202163136124	0.6566285408430742
GO:0060463	lung lobe morphogenesis	7	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	TGFBR2	1	0	0	0
GO:0060468	prevention of polyspermy	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060478	acrosomal vesicle exocytosis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060484	lung-associated mesenchyme development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060485	mesenchyme development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060487	lung epithelial cell differentiation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060501	positive regulation of epithelial cell proliferation involved in lung morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060509	type I pneumocyte differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060510	type II pneumocyte differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060527	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060536	cartilage morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060537	muscle tissue development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060538	skeletal muscle organ development	8	0.008379888268156424	182/16323	0.04945054945054945	0.7515654736325127	-0.8944386811151209	0.85362462119017	0.9999856440116122	0.9999856440116122	MAPK14/USP19/SAP30/MED20/TAFAZZIN/ZBTB18/MYL6B/TBX1/MEF2C	9	22	-0.5504527170935125	0.5487331044237004
GO:0060539	diaphragm development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060544	regulation of necroptotic process	9	9.31098696461825e-4	27/16323	0.037037037037037035	0.5629008897165322	-0.6032390423067294	0.8410506030821673	0.9999856440116122	0.9999856440116122	PARP1	1	16	-2.429223563311197	0.08799162395017325
GO:0060545	positive regulation of necroptotic process	8	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	PARP1	1	4	-1.0429292021913066	0.3455056371170581
GO:0060546	negative regulation of necroptotic process	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060561	apoptotic process involved in morphogenesis	5	0.00186219739292365	25/16323	0.08	1.2158659217877095	0.2866520682206973	0.49657049607589254	0.9999856440116122	0.9999856440116122	BAX/LRP5	2	2	0.3433651589285841	1.143597563890088
GO:0060563	neuroepithelial cell differentiation	11	9.31098696461825e-4	43/16323	0.023255813953488372	0.3534493958685202	-1.1266206172315223	0.9466315829450136	0.9999856440116122	0.9999856440116122	ABL1	1	5	-1.2660727535055163	0.2783291798761355
GO:0060574	intestinal epithelial cell maturation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060575	intestinal epithelial cell differentiation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060576	intestinal epithelial cell development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060586	multicellular organismal-level iron ion homeostasis	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060591	chondroblast differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060603	mammary gland duct morphogenesis	6	9.31098696461825e-4	31/16323	0.03225806451612903	0.4902685168498828	-0.7538817841653783	0.8789930241978379	0.9999856440116122	0.9999856440116122	LRP5	1	1	0.3433651589285841	1.143597563890088
GO:0060612	adipose tissue development	36	0.00558659217877095	60/16323	0.1	1.519832402234637	1.070549581182482	0.20077015687150132	0.9999856440116122	0.9999856440116122	DHRS7B/NCOA2/PARP1/DYRK1B/GHRL/LRP5	6	5	0.5256867157225388	1.296563859251742
GO:0060613	fat pad development	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060627	regulation of vesicle-mediated transport	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060628	regulation of ER to Golgi vesicle-mediated transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060633	negative regulation of transcription initiation by RNA polymerase II	5	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	CTNNBIP1	1	6	-1.448394310299471	0.23283770707021112
GO:0060644	mammary gland epithelial cell differentiation	13	9.31098696461825e-4	17/16323	0.058823529411764705	0.8940190601380217	-0.1160236846438571	0.6857693847661788	0.9999856440116122	0.9999856440116122	ZNF703	1	4	-1.0429292021913066	0.3455056371170581
GO:0060662	salivary gland cavitation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060664	epithelial cell proliferation involved in salivary gland morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060669	embryonic placenta morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060670	branching involved in labyrinthine layer morphogenesis	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060674	placenta blood vessel development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060676	ureteric bud formation	5	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	HS2ST1	1	0	0	0
GO:0060687	regulation of branching involved in prostate gland morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060706	cell differentiation involved in embryonic placenta development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060707	trophoblast giant cell differentiation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060710	chorio-allantoic fusion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060711	labyrinthine layer development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060716	labyrinthine layer blood vessel development	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060718	chorionic trophoblast cell differentiation	6	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	ASCL2	1	0	0	0
GO:0060729	intestinal epithelial structure maintenance	6	9.31098696461825e-4	8/16323	0.125	1.8997905027932962	0.6755554540517689	0.4199324319953245	0.9999856440116122	0.9999856440116122	TLR4	1	1	0.3433651589285841	1.143597563890088
GO:0060732	positive regulation of inositol phosphate biosynthetic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060736	prostate gland growth	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060740	prostate gland epithelium morphogenesis	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060744	mammary gland branching involved in thelarche	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060749	mammary gland alveolus development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060754	positive regulation of mast cell chemotaxis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060760	positive regulation of response to cytokine stimulus	7	0.00558659217877095	67/16323	0.08955223880597014	1.3610439422996747	0.7858845736202542	0.2777369380853673	0.9999856440116122	0.9999856440116122	TRIM41/TLR4/IRF3/TXK/TRIM32/GAS6	6	53	-1.8351672853954826	0.15891705921230492
GO:0060761	negative regulation of response to cytokine stimulus	7	0.002793296089385475	83/16323	0.03614457831325301	0.5493370128558929	-1.0923607073111556	0.9170017531064067	0.9999856440116122	0.9999856440116122	CARD8/GAS6/SIGIRR	3	63	-2.701157278794839	0.06707746964571398
GO:0060765	regulation of androgen receptor signaling pathway	14	9.31098696461825e-4	29/16323	0.034482758620689655	0.5240801387015989	-0.6807491653576345	0.8613121526674332	0.9999856440116122	0.9999856440116122	DAB2	1	29	-3.02393067105789	0.048590650232001924
GO:0060766	negative regulation of androgen receptor signaling pathway	15	9.31098696461825e-4	15/16323	0.06666666666666667	1.013221601489758	0.013595572069367559	0.6398993739898632	0.9999856440116122	0.9999856440116122	DAB2	1	15	-2.364685042173626	0.09384110458728068
GO:0060767	epithelial cell proliferation involved in prostate gland development	8	0.00186219739292365	11/16323	0.18181818181818182	2.7633316404266126	1.552547448352939	0.16051860650969188	0.9999856440116122	0.9999856440116122	WDR77/STK11	2	0	0	0
GO:0060770	negative regulation of epithelial cell proliferation involved in prostate gland development	6	0.00186219739292365	6/16323	0.3333333333333333	5.06610800744879	2.6436412771293516	0.05432751708748648	0.9999856440116122	0.9999856440116122	WDR77/STK11	2	0	0	0
GO:0060789	hair follicle placode formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060816	random inactivation of X chromosome	14	9.31098696461825e-4	14/16323	0.07142857142857142	1.0855945730247405	0.08502854089492655	0.614513875313468	0.9999856440116122	0.9999856440116122	LBR	1	4	-1.0429292021913066	0.3455056371170581
GO:0060828	regulation of canonical Wnt signaling pathway	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060836	lymphatic endothelial cell differentiation	6	9.31098696461825e-4	8/16323	0.125	1.8997905027932962	0.6755554540517689	0.4199324319953245	0.9999856440116122	0.9999856440116122	ACVR2B	1	3	-0.7552471297395256	0.45412385478248263
GO:0060840	artery development	11	0.0074487895716946	107/16323	0.07476635514018691	1.1363232913903827	0.37545529143782225	0.40742023424703955	0.9999856440116122	0.9999856440116122	TGFBR2/NFATC3/TAB1/ACVR2B/TGFBR1/MEGF8/SUFU/TBX1	8	7	0.4768965515531067	1.2548341580533728
GO:0060841	venous blood vessel development	5	9.31098696461825e-4	15/16323	0.06666666666666667	1.013221601489758	0.013595572069367559	0.6398993739898632	0.9999856440116122	0.9999856440116122	ACVR2B	1	2	-0.34978202163136124	0.6566285408430742
GO:0060856	establishment of blood-brain barrier	9	0.00186219739292365	15/16323	0.13333333333333333	2.026443202979516	1.0554759612162492	0.25911689384393033	0.9999856440116122	0.9999856440116122	LSR/LRP5	2	0	0	0
GO:0060907	positive regulation of macrophage cytokine production	25	0.002793296089385475	24/16323	0.125	1.8997905027932962	1.1706705445330174	0.20729647281344202	0.9999856440116122	0.9999856440116122	TLR4/CARD9/TLR3	3	3	0.3433651589285841	1.143597563890088
GO:0060914	heart formation	5	9.31098696461825e-4	33/16323	0.030303030303030304	0.4605552734044354	-0.8232116823907705	0.8944216470753626	0.9999856440116122	0.9999856440116122	MEF2C	1	4	-1.0429292021913066	0.3455056371170581
GO:0060916	mesenchymal cell proliferation involved in lung development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060923	cardiac muscle cell fate commitment	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060931	sinoatrial node cell development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060956	endocardial cell differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0060971	embryonic heart tube left/right pattern formation	6	9.31098696461825e-4	5/16323	0.2	3.039664804469274	1.210538161782321	0.28847825635529345	0.9999856440116122	0.9999856440116122	MEGF8	1	0	0	0
GO:0060972	left/right pattern formation	5	0.010242085661080074	136/16323	0.08088235294117647	1.2292762076897799	0.7125468192789779	0.2830025480721312	0.9999856440116122	0.9999856440116122	BBS5/DNAH11/PSKH1/TGFBR2/ACVR2B/SETDB2/MEGF8/DVL2/SUFU/TBX1/MEF2C	11	25	-0.4776153931412461	0.5861204954443008
GO:0060976	coronary vasculature development	25	0.004655493482309125	48/16323	0.10416666666666667	1.5831587523277468	1.073779388768378	0.20654278634846254	0.9999856440116122	0.9999856440116122	TAB1/TGFBR1/MEGF8/SUFU/TBX1	5	4	0.5665087102427939	1.3318875619225155
GO:0060982	coronary artery morphogenesis	9	0.00186219739292365	9/16323	0.2222222222222222	3.3774053382991926	1.893269351414692	0.11445032692047565	0.9999856440116122	0.9999856440116122	TGFBR1/TBX1	2	0	0	0
GO:0060992	response to fungicide	7	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	EHMT2	1	0	0	0
GO:0060993	kidney morphogenesis	8	0.004655493482309125	97/16323	0.05154639175257732	0.7834187640384725	-0.5677656372905735	0.7731317823899985	0.9999856440116122	0.9999856440116122	HS2ST1/GZF1/LZTS2/CTNNBIP1/LGR4	5	11	-0.44509220143568595	0.6034651217349153
GO:0060996	dendritic spine development	13	0.010242085661080074	98/16323	0.11224489795918367	1.7059343290388782	1.8601721251871972	0.05693130019759422	0.9999856440116122	0.9999856440116122	DIP2A/DOCK10/SLC30A1/BAIAP2/DISC1/CDK5R1/GRIN3A/DNM3/CAMK1/MEF2C/ABI3	11	8	0.6618188900471186	1.4157036753743124
GO:0060997	dendritic spine morphogenesis	18	0.006517690875232775	60/16323	0.11666666666666667	1.7731378026070765	1.5922100031074222	0.09776559225425187	0.9999856440116122	0.9999856440116122	DIP2A/DOCK10/SLC30A1/BAIAP2/CDK5R1/DNM3/ABI3	7	4	0.9029809468640068	1.634884744806025
GO:0060998	regulation of dendritic spine development	10	0.006517690875232775	59/16323	0.11864406779661017	1.8031909857021116	1.640209390306374	0.09125019428701724	0.9999856440116122	0.9999856440116122	SLC30A1/BAIAP2/DISC1/GRIN3A/DNM3/CAMK1/MEF2C	7	8	0.20983376630406142	1.0372269071351823
GO:0060999	positive regulation of dendritic spine development	22	0.002793296089385475	41/16323	0.07317073170731707	1.112072489439978	0.19068003251411988	0.5118285035943373	0.9999856440116122	0.9999856440116122	SLC30A1/BAIAP2/CAMK1	3	4	0.05568308647680322	0.9212903296091847
GO:0061000	negative regulation of dendritic spine development	8	0.00186219739292365	14/16323	0.14285714285714285	2.171189146049481	1.163444137653191	0.23408795179110706	0.9999856440116122	0.9999856440116122	GRIN3A/DNM3	2	3	-0.06209994917958028	0.8381507905455222
GO:0061001	regulation of dendritic spine morphogenesis	19	0.004655493482309125	45/16323	0.1111111111111111	1.6887026691495963	1.2277378535507169	0.17192228478191873	0.9999856440116122	0.9999856440116122	SLC30A1/BAIAP2/CDK5R1/DNM3/ABI3	5	5	0.34336515892858427	1.1435975638900882
GO:0061002	negative regulation of dendritic spine morphogenesis	6	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	DNM3	1	1	0.3433651589285841	1.143597563890088
GO:0061003	positive regulation of dendritic spine morphogenesis	20	0.00186219739292365	20/16323	0.1	1.519832402234637	0.6173233798335809	0.3826153583025117	0.9999856440116122	0.9999856440116122	SLC30A1/BAIAP2	2	0	0	0
GO:0061014	positive regulation of mRNA catabolic process	12	0.004655493482309125	99/16323	0.050505050505050504	0.7675921223407257	-0.6155418967424988	0.7881856469918163	0.9999856440116122	0.9999856440116122	POLR2G/TTC5/TNRC6B/ZFP36L2/PRR5L	5	56	-2.0725486193724647	0.12553461633858548
GO:0061024	membrane organization	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061025	membrane fusion	32	0.0111731843575419	183/16323	0.06557377049180328	0.9966114113014013	-0.012233783286300684	0.5477674108575552	0.9999856440116122	0.9999856440116122	VIPAS39/STX7/VPS39/UVRAG/PIP4K2B/VAMP8/C2CD5/STX10/CPLANE2/IRAG2/GAS6/CORO1A	12	70	-1.4202234333327746	0.23936762297370986
GO:0061028	establishment of endothelial barrier	21	9.31098696461825e-4	49/16323	0.02040816326530612	0.31016987800706874	-1.2833974843728462	0.9645660501632467	0.9999856440116122	0.9999856440116122	IKBKB	1	25	-2.8755106659396166	0.056357498841879176
GO:0061029	eyelid development in camera-type eye	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061036	positive regulation of cartilage development	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061037	negative regulation of cartilage development	7	0.00186219739292365	28/16323	0.07142857142857142	1.0855945730247405	0.12030016094428378	0.5582072911146101	0.9999856440116122	0.9999856440116122	TGFBR1/CHADL	2	7	-0.909397809566784	0.39260290296701683
GO:0061038	uterus morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061041	regulation of wound healing	5	0.00186219739292365	128/16323	0.015625	0.23747381284916202	-2.298462470624822	0.9983963423780167	0.9999856440116122	0.9999856440116122	TMEM97/SERPINF2	2	90	-3.4632973308417356	0.03132117701756181
GO:0061042	vascular wound healing	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061044	negative regulation of vascular wound healing	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061045	negative regulation of wound healing	17	9.31098696461825e-4	72/16323	0.013888888888888888	0.21108783364369954	-1.7804222045778155	0.9926383459120831	0.9999856440116122	0.9999856440116122	SERPINF2	1	46	-3.485276237560511	0.030640497233037273
GO:0061049	cell growth involved in cardiac muscle cell development	11	9.31098696461825e-4	23/16323	0.043478260869565216	0.6607966966237552	-0.43201451043767153	0.7912255836633665	0.9999856440116122	0.9999856440116122	IGF1	1	0	0	0
GO:0061051	positive regulation of cell growth involved in cardiac muscle cell development	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061053	somite development	15	0.002793296089385475	81/16323	0.037037037037037035	0.5629008897165322	-1.0465761271554768	0.9086629670170256	0.9999856440116122	0.9999856440116122	ATM/RAD51B/KAT2A	3	2	0.7488302670367485	1.4937101355106446
GO:0061061	muscle structure development	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061072	iris morphogenesis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061077	chaperone-mediated protein folding	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061098	positive regulation of protein tyrosine kinase activity	16	9.31098696461825e-4	19/16323	0.05263157894736842	0.7999117906498089	-0.23158976390249722	0.725801165942908	0.9999856440116122	0.9999856440116122	DOK7	1	10	-1.9592199340654617	0.14050558015856518
GO:0061099	negative regulation of protein tyrosine kinase activity	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061101	neuroendocrine cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061136	regulation of proteasomal protein catabolic process	20	0.010242085661080074	194/16323	0.05670103092783505	0.8617606404423199	-0.5140401034975219	0.7375795356824432	0.9999856440116122	0.9999856440116122	USP19/ZNF418/ALAD/DAB2/GIPC1/GCLC/AQP11/CEBPA/PITHD1/DAB2IP/OSBPL7	11	134	-2.156579368223957	0.11546355341635654
GO:0061154	endothelial tube morphogenesis	9	9.31098696461825e-4	17/16323	0.058823529411764705	0.8940190601380217	-0.1160236846438571	0.6857693847661788	0.9999856440116122	0.9999856440116122	STARD13	1	9	-1.8538594184076354	0.1559980097339968
GO:0061156	pulmonary artery morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061157	mRNA destabilization	22	0.002793296089385475	94/16323	0.031914893617021274	0.4850528943302032	-1.3287669373707123	0.9516507330046862	0.9999856440116122	0.9999856440116122	POLR2G/TNRC6B/ZFP36L2	3	46	-2.386663948892401	0.09180685561622759
GO:0061158	3'-UTR-mediated mRNA destabilization	19	9.31098696461825e-4	19/16323	0.05263157894736842	0.7999117906498089	-0.23158976390249722	0.725801165942908	0.9999856440116122	0.9999856440116122	ZFP36L2	1	16	-2.429223563311197	0.08799162395017325
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	16	0.002793296089385475	56/16323	0.05357142857142857	0.8141959297685555	-0.3696269671358628	0.7221857024395733	0.9999856440116122	0.9999856440116122	BAD/GHRL/LRP5	3	15	-1.266072753505516	0.2783291798761356
GO:0061179	negative regulation of insulin secretion involved in cellular response to glucose stimulus	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061180	mammary gland epithelium development	8	0.0037243947858473	67/16323	0.05970149253731343	0.9073626281997832	-0.20164382477877632	0.6508543245965328	0.9999856440116122	0.9999856440116122	PYGO2/BAX/LRP5/ZNF703	4	5	0.12022160761437427	0.9688832230200546
GO:0061298	retina vasculature development in camera-type eye	10	0.00186219739292365	20/16323	0.1	1.519832402234637	0.6173233798335809	0.3826153583025117	0.9999856440116122	0.9999856440116122	ACVR2B/LRP5	2	3	-0.06209994917958028	0.8381507905455222
GO:0061299	retina vasculature morphogenesis in camera-type eye	5	9.31098696461825e-4	10/16323	0.1	1.519832402234637	0.4363797343997949	0.4937914474547219	0.9999856440116122	0.9999856440116122	LRP5	1	3	-0.7552471297395256	0.45412385478248263
GO:0061303	cornea development in camera-type eye	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061304	retinal blood vessel morphogenesis	6	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	LRP5	1	2	-0.34978202163136124	0.6566285408430742
GO:0061337	cardiac conduction	10	0.002793296089385475	90/16323	0.03333333333333333	0.506610800744879	-1.2456029949160916	0.9410016770795968	0.9999856440116122	0.9999856440116122	CALM2/KCNE3/KCNJ5	3	47	-2.408170154113365	0.08985881524682152
GO:0061351	neural precursor cell proliferation	23	0.008379888268156424	165/16323	0.05454545454545454	0.8289994921279836	-0.5858868029745061	0.7653163965344998	0.9999856440116122	0.9999856440116122	NF2/RERE/DAGLB/DISC1/FZD3/ZNF503/SOX10/APPL2/NES	9	11	0.14269446346643275	0.985780446515252
GO:0061370	testosterone biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061371	determination of heart left/right asymmetry	5	0.006517690875232775	68/16323	0.10294117647058823	1.564533355241538	1.2379945186757502	0.15850524289292015	0.9999856440116122	0.9999856440116122	BBS5/TGFBR2/SETDB2/MEGF8/DVL2/SUFU/MEF2C	7	8	0.20983376630406142	1.0372269071351823
GO:0061384	heart trabecula morphogenesis	8	9.31098696461825e-4	31/16323	0.03225806451612903	0.4902685168498828	-0.7538817841653783	0.8789930241978379	0.9999856440116122	0.9999856440116122	TGFBR1	1	1	0.3433651589285841	1.143597563890088
GO:0061431	cellular response to methionine	5	9.31098696461825e-4	5/16323	0.2	3.039664804469274	1.210538161782321	0.28847825635529345	0.9999856440116122	0.9999856440116122	MAT2A	1	4	-1.0429292021913066	0.3455056371170581
GO:0061436	establishment of skin barrier	34	0.00186219739292365	33/16323	0.06060606060606061	0.9211105468088708	-0.12038808849650057	0.6485185134514554	0.9999856440116122	0.9999856440116122	TMEM79/LSR	2	6	-0.7552471297395256	0.45412385478248263
GO:0061458	reproductive system development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061462	protein localization to lysosome	15	0.00186219739292365	57/16323	0.03508771929824561	0.5332745270998726	-0.9367564530356055	0.89680151823092	0.9999856440116122	0.9999856440116122	NAGPA/MFSD1	2	30	-2.364685042173626	0.09384110458728068
GO:0061469	regulation of type B pancreatic cell proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061470	T follicular helper cell differentiation	7	9.31098696461825e-4	6/16323	0.16666666666666666	2.533054003724395	0.9967381183406177	0.33530840420885444	0.9999856440116122	0.9999856440116122	ASCL2	1	4	-1.0429292021913066	0.3455056371170581
GO:0061484	hematopoietic stem cell homeostasis	24	9.31098696461825e-4	24/16323	0.041666666666666664	0.6332635009310987	-0.47714175214377685	0.8049816402980622	0.9999856440116122	0.9999856440116122	ZNF251	1	2	-0.34978202163136124	0.6566285408430742
GO:0061502	early endosome to recycling endosome transport	5	9.31098696461825e-4	7/16323	0.14285714285714285	2.171189146049481	0.8225027446453115	0.3790590185300956	0.9999856440116122	0.9999856440116122	CORO1A	1	3	-0.7552471297395256	0.45412385478248263
GO:0061512	protein localization to cilium	39	0.002793296089385475	73/16323	0.0410958904109589	0.6245886584525905	-0.8531203107344232	0.8672211288351529	0.9999856440116122	0.9999856440116122	DNAH11/ENTR1/ZMYND10	3	29	-1.9253183823897801	0.1453173322621426
GO:0061518	microglial cell proliferation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061523	cilium disassembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061549	sympathetic ganglion development	9	9.31098696461825e-4	9/16323	0.1111111111111111	1.6887026691495963	0.5484549204685641	0.4581176951296806	0.9999856440116122	0.9999856440116122	FZD3	1	0	0	0
GO:0061564	axon development	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0061621	canonical glycolysis	18	9.31098696461825e-4	18/16323	0.05555555555555555	0.8443513345747982	-0.17534338949779868	0.7064662865668119	0.9999856440116122	0.9999856440116122	PFKM	1	12	-2.1415414908594164	0.11720509277935472
